G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170603SKHH0,20170603,HH,SK,0,B,62700,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170603SKHH0,20170603,HH,SK,0,B,62797,1,9,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170603SKHH0,20170603,SK,HH,0,T,62895,1,3,4,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
20170603SKHH0,20170603,SK,HH,0,T,63634,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
20170603SKHH0,20170603,SK,HH,0,T,63704,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170603SKHH0,20170603,SK,HH,0,T,64868,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,66702,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,66740,1,5,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170603SKHH0,20170603,SK,HH,0,T,66838,1,6,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20170603SKHH0,20170603,SK,HH,0,T,67872,1,5,4,3,4,2,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,1
20170603SKHH0,20170603,HH,SK,0,B,71347,1,2,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,71752,1,4,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,2,0
20170603SKHH0,20170603,SK,HH,0,T,71837,1,1,5,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,73136,1,6,4,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170603SKHH0,20170603,SK,HH,0,T,73209,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,73602,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1
20170603SKHH0,20170603,SK,HH,0,T,74846,1,7,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20170603SKHH0,20170603,HH,SK,0,B,75808,1,1,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0
20170603SKHH0,20170603,SK,HH,0,T,75847,1,4,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,76753,1,3,5,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
20170603SKHH0,20170603,SK,HH,0,T,76802,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170603SKHH0,20170603,SK,HH,0,T,76812,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170603SKHH0,20170603,HH,SK,0,B,78756,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170603SKHH0,20170603,HH,SK,0,B,79705,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170604HTSS0,20170604,SS,HT,0,B,61104,1,8,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
20170604HTSS0,20170604,SS,HT,0,B,62404,1,3,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,62406,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604HTSS0,20170604,SS,HT,0,B,62415,1,2,5,4,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
20170604HTSS0,20170604,HT,SS,0,T,62864,1,9,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
20170604HTSS0,20170604,HT,SS,0,T,63636,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20170604HTSS0,20170604,HT,SS,0,T,63722,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604HTSS0,20170604,SS,HT,0,B,64610,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,65412,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604HTSS0,20170604,HT,SS,0,T,65653,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170604HTSS0,20170604,HT,SS,0,T,66606,1,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
20170604HTSS0,20170604,HT,SS,0,T,66657,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,67449,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,67450,1,4,5,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0
20170604HTSS0,20170604,HT,SS,0,T,67650,1,1,6,6,1,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,71432,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604HTSS0,20170604,SS,HT,0,B,72466,1,5,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,3,1
20170604HTSS0,20170604,HT,SS,0,T,72559,1,7,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5,2,1
20170604HTSS0,20170604,HT,SS,0,T,73606,1,6,5,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
20170604HTSS0,20170604,HT,SS,0,T,74605,0,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170604HTSS0,20170604,HT,SS,0,T,76849,1,2,6,5,2,2,5,2,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,2
20170604HTSS0,20170604,HT,SS,0,T,78603,1,3,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170604HTSS0,20170604,HT,SS,0,T,78629,1,4,6,4,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,0
20170604HTSS0,20170604,SS,HT,0,B,79402,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1
20170604HTSS0,20170604,SS,HT,0,B,79456,1,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170604HTSS0,20170604,SS,HT,0,B,79465,1,1,5,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0
20170604HTSS0,20170604,HT,SS,0,T,79608,1,5,5,4,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20170604KTLT0,20170604,KT,LT,0,T,60343,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20170604KTLT0,20170604,LT,KT,0,B,60523,1,2,4,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,60558,1,7,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20170604KTLT0,20170604,LT,KT,0,B,61204,1,9,4,2,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20170604KTLT0,20170604,LT,KT,0,B,61591,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,62265,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,62556,1,8,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,62559,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,63450,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,64006,1,8,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,65513,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20170604KTLT0,20170604,KT,LT,0,T,70553,1,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,71552,1,3,4,4,4,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.666666667,3,2
20170604KTLT0,20170604,LT,KT,0,B,71564,1,4,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20170604KTLT0,20170604,LT,KT,0,B,71565,1,7,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,73113,1,3,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170604KTLT0,20170604,KT,LT,0,T,73153,1,1,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20170604KTLT0,20170604,KT,LT,0,T,74339,1,4,4,4,4,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.666666667,3,2
20170604KTLT0,20170604,LT,KT,0,B,74540,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0
20170604KTLT0,20170604,KT,LT,0,T,77462,1,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,77532,1,1,5,2,2,4,2,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,1,1
20170604KTLT0,20170604,LT,KT,0,B,78513,1,5,5,5,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170604KTLT0,20170604,KT,LT,0,T,78517,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,78548,1,6,5,3,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
20170604KTLT0,20170604,LT,KT,0,B,78566,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170604KTLT0,20170604,KT,LT,0,T,78753,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170604KTLT0,20170604,LT,KT,0,B,79356,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,79453,1,2,5,2,0,3,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0
20170604KTLT0,20170604,KT,LT,0,T,99810,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,60566,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,LG,NC,0,B,61114,1,7,4,4,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,LG,NC,0,B,61186,1,1,5,4,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20170604NCLG0,20170604,LG,NC,0,B,62147,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,62907,1,2,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0
20170604NCLG0,20170604,NC,LG,0,T,62934,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,63920,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,63963,1,6,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,0
20170604NCLG0,20170604,LG,NC,0,B,64153,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.5,2,1
20170604NCLG0,20170604,LG,NC,0,B,65115,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,66968,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,67935,1,4,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20170604NCLG0,20170604,LG,NC,0,B,71842,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,LG,NC,0,B,72133,1,3,4,2,2,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,1,1
20170604NCLG0,20170604,LG,NC,0,B,72456,1,9,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,73213,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,73306,1,8,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,73339,1,1,5,4,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0.5,2,1
20170604NCLG0,20170604,NC,LG,0,T,74465,1,5,5,3,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
20170604NCLG0,20170604,NC,LG,0,T,78122,1,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20170604NCLG0,20170604,LG,NC,0,B,78217,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,78352,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,78813,1,3,5,5,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,4,1
20170604NCLG0,20170604,LG,NC,0,B,79109,1,5,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0
20170604NCLG0,20170604,LG,NC,0,B,79192,1,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20170604NCLG0,20170604,NC,LG,0,T,79364,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170604NCLG0,20170604,NC,LG,0,T,94629,0,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170604OBWO0,20170604,WO,OB,0,B,61353,1,1,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,0
20170604OBWO0,20170604,WO,OB,0,B,64300,1,5,5,3,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,65399,1,6,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,65898,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,66209,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20170604OBWO0,20170604,OB,WO,0,T,66244,1,3,5,5,3,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20170604OBWO0,20170604,WO,OB,0,B,66354,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,67341,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170604OBWO0,20170604,WO,OB,0,B,73342,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,74206,1,7,5,4,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,74215,1,3,5,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0
20170604OBWO0,20170604,OB,WO,0,T,75334,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,76232,1,5,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,76249,1,1,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170604OBWO0,20170604,OB,WO,0,T,76267,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,76368,1,9,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20170604OBWO0,20170604,OB,WO,0,T,77248,1,8,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170604OBWO0,20170604,WO,OB,0,B,77463,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170604OBWO0,20170604,WO,OB,0,B,77564,1,7,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170604OBWO0,20170604,WO,OB,0,B,78168,1,2,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0.5,2,1
20170604OBWO0,20170604,OB,WO,0,T,78224,1,4,5,4,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,79215,1,6,5,4,2,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,1,1
20170604OBWO0,20170604,OB,WO,0,T,79240,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604OBWO0,20170604,OB,WO,0,T,79290,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170604OBWO0,20170604,WO,OB,0,B,79365,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604SKHH0,20170604,HH,SK,0,B,62700,1,7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170604SKHH0,20170604,HH,SK,0,B,62797,1,2,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170604SKHH0,20170604,SK,HH,0,T,62802,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20170604SKHH0,20170604,SK,HH,0,T,62895,1,3,5,4,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0.333333333,3,1
20170604SKHH0,20170604,SK,HH,0,T,63704,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604SKHH0,20170604,SK,HH,0,T,64868,1,1,5,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
20170604SKHH0,20170604,HH,SK,0,B,66702,1,8,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170604SKHH0,20170604,HH,SK,0,B,66740,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604SKHH0,20170604,SK,HH,0,T,66838,0,6,3,3,2,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170604SKHH0,20170604,SK,HH,0,T,67872,1,5,5,4,1,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20170604SKHH0,20170604,HH,SK,0,B,71752,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170604SKHH0,20170604,SK,HH,0,T,71837,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170604SKHH0,20170604,HH,SK,0,B,73136,1,6,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
20170604SKHH0,20170604,SK,HH,0,T,73209,1,7,5,5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170604SKHH0,20170604,HH,SK,0,B,73602,1,9,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
20170604SKHH0,20170604,SK,HH,0,T,74846,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20170604SKHH0,20170604,HH,SK,0,B,75808,1,1,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20170604SKHH0,20170604,SK,HH,0,T,75847,1,4,5,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20170604SKHH0,20170604,HH,SK,0,B,76753,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170604SKHH0,20170604,SK,HH,0,T,76802,1,2,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
20170604SKHH0,20170604,SK,HH,0,T,76812,1,8,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20170604SKHH0,20170604,HH,SK,0,B,78756,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170604SKHH0,20170604,HH,SK,0,B,79705,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170606LTNC0,20170606,LT,NC,0,T,60523,1,2,5,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0
20170606LTNC0,20170606,NC,LT,0,B,60566,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20170606LTNC0,20170606,LT,NC,0,T,61204,1,9,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170606LTNC0,20170606,LT,NC,0,T,62556,1,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,62907,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0
20170606LTNC0,20170606,NC,LT,0,B,62934,0,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170606LTNC0,20170606,NC,LT,0,B,63920,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170606LTNC0,20170606,NC,LT,0,B,63963,1,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20170606LTNC0,20170606,LT,NC,0,T,65513,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,66968,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,67935,1,4,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170606LTNC0,20170606,LT,NC,0,T,71552,1,3,5,5,3,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20170606LTNC0,20170606,LT,NC,0,T,71564,1,4,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0.5,2,1
20170606LTNC0,20170606,LT,NC,0,T,71565,1,7,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
20170606LTNC0,20170606,NC,LT,0,B,73306,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,73339,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,74465,1,5,4,4,2,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20170606LTNC0,20170606,LT,NC,0,T,74540,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0
20170606LTNC0,20170606,LT,NC,0,T,77532,1,1,5,4,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
20170606LTNC0,20170606,NC,LT,0,B,78122,1,9,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
20170606LTNC0,20170606,LT,NC,0,T,78513,1,5,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170606LTNC0,20170606,NC,LT,0,B,78813,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,79364,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170606LTNC0,20170606,NC,LT,0,B,94629,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20170606SSOB0,20170606,SS,OB,0,T,61104,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170606SSOB0,20170606,OB,SS,0,B,61208,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170606SSOB0,20170606,SS,OB,0,T,61404,0,5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20170606SSOB0,20170606,SS,OB,0,T,61463,1,9,5,5,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
20170606SSOB0,20170606,OB,SS,0,B,62234,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20170606SSOB0,20170606,SS,OB,0,T,62404,1,3,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,3,0
20170606SSOB0,20170606,SS,OB,0,T,62415,1,2,6,6,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,4,2
