G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20180629WOSS0,20180629,SS,WO,0,B,67450,1,4,4,4,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180629WOSS0,20180629,SS,WO,0,B,71432,1,6,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180629WOSS0,20180629,SS,WO,0,B,72456,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180629WOSS0,20180629,WO,SS,0,T,73342,1,2,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180629WOSS0,20180629,SS,WO,0,B,74540,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180629WOSS0,20180629,WO,SS,0,T,75125,1,4,5,3,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
20180629WOSS0,20180629,SS,WO,0,B,75566,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180629WOSS0,20180629,WO,SS,0,T,77564,1,7,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20180629WOSS0,20180629,SS,WO,0,B,79402,1,8,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180629WOSS0,20180629,SS,WO,0,B,79456,0,9,2,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,60605,1,8,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,62234,1,9,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,3,1
20180630HTOB0,20180630,OB,HT,0,B,62244,1,8,4,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,3,1
20180630HTOB0,20180630,HT,OB,0,T,62893,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,63202,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,63260,1,7,5,5,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333333333,3,1
20180630HTOB0,20180630,HT,OB,0,T,64657,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20180630HTOB0,20180630,HT,OB,0,T,65618,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,65643,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,66207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,66209,0,3,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,66606,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,66615,0,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,66662,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,67207,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,67610,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,67650,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20180630HTOB0,20180630,HT,OB,0,T,70410,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,72443,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,74206,1,1,5,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2
20180630HTOB0,20180630,OB,HT,0,B,75334,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,76232,1,5,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
20180630HTOB0,20180630,OB,HT,0,B,76267,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,77248,1,6,4,4,3,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20180630HTOB0,20180630,OB,HT,0,B,78224,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,78629,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,78643,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180630HTOB0,20180630,OB,HT,0,B,79215,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20180630HTOB0,20180630,HT,OB,0,T,79608,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LGSK0,20180630,LG,SK,0,T,61102,1,8,3,2,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1
20180630LGSK0,20180630,LG,SK,0,T,61186,1,6,4,4,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
20180630LGSK0,20180630,SK,LG,0,B,61869,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,62895,1,2,5,3,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,63704,1,1,5,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
20180630LGSK0,20180630,LG,SK,0,T,64153,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,66838,1,5,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,67872,1,3,5,4,3,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1
20180630LGSK0,20180630,SK,LG,0,B,71184,1,9,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,71837,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LGSK0,20180630,LG,SK,0,T,72133,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,73209,1,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180630LGSK0,20180630,SK,LG,0,B,75847,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20180630LGSK0,20180630,LG,SK,0,T,76290,1,4,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,76802,1,7,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180630LGSK0,20180630,SK,LG,0,B,76812,1,6,4,4,2,2,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180630LGSK0,20180630,LG,SK,0,T,78135,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20180630LGSK0,20180630,LG,SK,0,T,79109,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630LGSK0,20180630,LG,SK,0,T,79150,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630LGSK0,20180630,LG,SK,0,T,79192,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20180630LGSK0,20180630,LG,SK,0,T,79198,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LTHH0,20180630,HH,LT,0,B,60100,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,60523,1,2,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,61204,1,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20180630LTHH0,20180630,HH,LT,0,B,61554,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,61591,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LTHH0,20180630,HH,LT,0,B,61700,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,62556,1,7,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
20180630LTHH0,20180630,HH,LT,0,B,62700,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0
20180630LTHH0,20180630,HH,LT,0,B,64717,1,9,4,4,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20180630LTHH0,20180630,HH,LT,0,B,66706,1,7,4,2,0,1,2,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,67539,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,67598,1,6,4,4,1,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180630LTHH0,20180630,HH,LT,0,B,68730,1,4,4,4,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20180630LTHH0,20180630,HH,LT,0,B,68743,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,71564,1,4,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180630LTHH0,20180630,HH,LT,0,B,73136,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630LTHH0,20180630,HH,LT,0,B,74163,1,1,4,3,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,75321,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,76100,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,76249,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630LTHH0,20180630,HH,LT,0,B,76753,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20180630LTHH0,20180630,LT,HH,0,T,77463,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630LTHH0,20180630,LT,HH,0,T,77532,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,78513,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20180630LTHH0,20180630,LT,HH,0,T,78566,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20180630NCKT0,20180630,NC,KT,0,T,62907,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,62925,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,62931,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,62934,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,62947,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,63963,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,64006,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,67025,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,67935,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,68050,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,68912,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
20180630NCKT0,20180630,NC,KT,0,T,71552,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,73113,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630NCKT0,20180630,NC,KT,0,T,73213,1,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,74215,1,4,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,74339,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180630NCKT0,20180630,KT,NC,0,B,76313,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180630NCKT0,20180630,KT,NC,0,B,78548,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180630NCKT0,20180630,KT,NC,0,B,99810,1,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20180701WOSS0,20180701,WO,SS,0,T,61353,1,6,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20180701WOSS0,20180701,SS,WO,0,B,61404,1,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,62332,1,9,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,62356,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180701WOSS0,20180701,SS,WO,0,B,62404,1,3,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20180701WOSS0,20180701,SS,WO,0,B,62415,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,64300,1,3,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180701WOSS0,20180701,WO,SS,0,T,64346,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,67304,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,67394,1,5,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20180701WOSS0,20180701,SS,WO,0,B,67450,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
20180701WOSS0,20180701,SS,WO,0,B,71432,1,6,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20180701WOSS0,20180701,SS,WO,0,B,72456,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20180701WOSS0,20180701,WO,SS,0,T,73342,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180701WOSS0,20180701,WO,SS,0,T,75125,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0
20180701WOSS0,20180701,SS,WO,0,B,75566,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180701WOSS0,20180701,WO,SS,0,T,77564,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180701WOSS0,20180701,SS,WO,0,B,79402,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20180701WOSS0,20180701,SS,WO,0,B,79456,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,60100,1,7,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,60605,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,61554,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,61700,1,2,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,62700,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,62893,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703HHHT0,20180703,HT,HH,0,B,63722,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0
20180703HHHT0,20180703,HT,HH,0,B,64657,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20180703HHHT0,20180703,HH,HT,0,T,64717,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,66606,1,7,4,4,1,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
20180703HHHT0,20180703,HT,HH,0,B,66615,1,2,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20180703HHHT0,20180703,HT,HH,0,B,66662,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,66704,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180703HHHT0,20180703,HH,HT,0,T,66706,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180703HHHT0,20180703,HT,HH,0,B,67650,1,1,4,2,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0
20180703HHHT0,20180703,HH,HT,0,T,68730,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20180703HHHT0,20180703,HH,HT,0,T,68743,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,70410,1,5,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703HHHT0,20180703,HT,HH,0,B,72443,1,4,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20180703HHHT0,20180703,HH,HT,0,T,73136,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,73606,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20180703HHHT0,20180703,HH,HT,0,T,76753,1,3,3,3,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,78288,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180703HHHT0,20180703,HT,HH,0,B,78629,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703HHHT0,20180703,HH,HT,0,T,78756,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703HHHT0,20180703,HT,HH,0,B,79608,1,3,4,3,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
20180703NCLG0,20180703,NC,LG,0,T,60566,0,6,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20180703NCLG0,20180703,LG,NC,0,B,61102,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20180703NCLG0,20180703,LG,NC,0,B,61114,0,8,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20180703NCLG0,20180703,LG,NC,0,B,61186,1,6,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703NCLG0,20180703,LG,NC,0,B,62164,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20180703NCLG0,20180703,NC,LG,0,T,62537,1,8,5,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20180703NCLG0,20180703,NC,LG,0,T,62907,1,1,6,6,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1
20180703NCLG0,20180703,NC,LG,0,T,62931,1,2,6,6,1,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
20180703NCLG0,20180703,NC,LG,0,T,62934,1,5,6,5,2,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.333333333,3,1
20180703NCLG0,20180703,NC,LG,0,T,62947,1,3,6,6,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20180703NCLG0,20180703,NC,LG,0,T,63963,1,7,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,4,1
20180703NCLG0,20180703,LG,NC,0,B,64153,1,7,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20180703NCLG0,20180703,NC,LG,0,T,67935,1,4,6,4,1,1,2,1,0,0,1,0,0,0,1,0,1,1,0,0,3,1,1,1
20180703NCLG0,20180703,LG,NC,0,B,68119,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703NCLG0,20180703,NC,LG,0,T,68904,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20180703NCLG0,20180703,NC,LG,0,T,71552,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703NCLG0,20180703,LG,NC,0,B,71842,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703NCLG0,20180703,LG,NC,0,B,72133,1,3,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2
20180703NCLG0,20180703,NC,LG,0,T,73213,1,9,5,5,4,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20180703NCLG0,20180703,LG,NC,0,B,76290,1,4,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20180703NCLG0,20180703,LG,NC,0,B,78135,1,1,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20180703NCLG0,20180703,LG,NC,0,B,78217,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703NCLG0,20180703,LG,NC,0,B,79109,1,2,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,2,1
20180703NCLG0,20180703,LG,NC,0,B,79150,1,9,3,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
20180703NCLG0,20180703,LG,NC,0,B,79192,1,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0
20180703NCLG0,20180703,LG,NC,0,B,79198,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703SKWO0,20180703,WO,SK,0,B,61353,1,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
20180703SKWO0,20180703,SK,WO,0,T,61652,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703SKWO0,20180703,SK,WO,0,T,61869,1,9,4,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20180703SKWO0,20180703,WO,SK,0,B,62356,1,1,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20180703SKWO0,20180703,SK,WO,0,T,62884,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180703SKWO0,20180703,SK,WO,0,T,62895,1,2,4,3,3,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
20180703SKWO0,20180703,SK,WO,0,T,63704,1,1,5,4,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1
20180703SKWO0,20180703,WO,SK,0,B,64300,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20180703SKWO0,20180703,WO,SK,0,B,66354,1,9,3,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180703SKWO0,20180703,SK,WO,0,T,66838,1,5,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20180703SKWO0,20180703,WO,SK,0,B,67304,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
