G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20200802OBNC0,20200802,NC,OB,0,B,61295,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,62244,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,62907,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,62925,1,4,5,5,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20200802OBNC0,20200802,NC,OB,0,B,62931,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,62934,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20200802OBNC0,20200802,NC,OB,0,B,62947,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,0
20200802OBNC0,20200802,OB,NC,0,T,63257,1,8,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200802OBNC0,20200802,NC,OB,0,B,63903,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,63920,1,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,63963,1,6,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,64213,0,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,67207,0,3,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
20200802OBNC0,20200802,NC,OB,0,B,68912,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,69209,1,2,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
20200802OBNC0,20200802,OB,NC,0,T,71842,1,9,3,2,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20200802OBNC0,20200802,NC,OB,0,B,73306,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,74206,1,6,6,6,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1
20200802OBNC0,20200802,NC,OB,0,B,74465,0,9,3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,75334,1,4,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1
20200802OBNC0,20200802,NC,OB,0,B,76232,0,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,76267,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,76849,1,1,6,6,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
20200802OBNC0,20200802,OB,NC,0,T,77248,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,OB,NC,0,T,78224,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802OBNC0,20200802,NC,OB,0,B,78813,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20200802OBNC0,20200802,OB,NC,0,T,79215,1,1,6,5,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20200802OBNC0,20200802,OB,NC,0,T,79231,1,7,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20200802OBNC0,20200802,OB,NC,0,T,79240,1,5,6,5,2,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
20200802WOSS0,20200802,WO,SS,0,T,50350,1,3,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,50458,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,60288,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,62404,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,62415,1,2,5,5,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
20200802WOSS0,20200802,WO,SS,0,T,64300,1,2,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
20200802WOSS0,20200802,SS,WO,0,B,64407,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
20200802WOSS0,20200802,SS,WO,0,B,64499,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,64657,1,9,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,65399,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,65586,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,65898,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200802WOSS0,20200802,SS,WO,0,B,66409,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,66838,1,5,5,5,2,1,4,1,0,1,0,0,0,0,0,0,0,1,0,0,3,1,1,1
20200802WOSS0,20200802,WO,SS,0,T,67304,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,67341,1,4,5,4,2,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,1
20200802WOSS0,20200802,SS,WO,0,B,69418,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200802WOSS0,20200802,SS,WO,0,B,69453,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20200802WOSS0,20200802,WO,SS,0,T,75125,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200802WOSS0,20200802,WO,SS,0,T,78168,1,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20200802WOSS0,20200802,WO,SS,0,T,79365,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
20200802WOSS0,20200802,SS,WO,0,B,79402,1,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804KTWO0,20200804,WO,KT,0,B,50350,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
20200804KTWO0,20200804,KT,WO,0,T,62802,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,64006,1,9,4,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,64012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,64166,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
20200804KTWO0,20200804,WO,KT,0,B,64300,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20200804KTWO0,20200804,WO,KT,0,B,64657,1,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,64868,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0
20200804KTWO0,20200804,WO,KT,0,B,65399,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
20200804KTWO0,20200804,WO,KT,0,B,65898,1,8,4,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,67025,1,3,4,2,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200804KTWO0,20200804,WO,KT,0,B,67304,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200804KTWO0,20200804,WO,KT,0,B,67341,1,4,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,68050,1,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20200804KTWO0,20200804,KT,WO,0,T,73113,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0
20200804KTWO0,20200804,KT,WO,0,T,74339,1,5,4,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
20200804KTWO0,20200804,WO,KT,0,B,75125,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20200804KTWO0,20200804,KT,WO,0,T,76313,1,2,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.333333333,3,1
20200804KTWO0,20200804,KT,WO,0,T,77243,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200804KTWO0,20200804,WO,KT,0,B,78168,1,1,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
20200804KTWO0,20200804,KT,WO,0,T,78548,1,8,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20200804KTWO0,20200804,WO,KT,0,B,79456,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804LGHT0,20200804,LG,HT,0,T,50165,1,6,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,61102,1,8,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20200804LGHT0,20200804,LG,HT,0,T,62146,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,62265,1,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20200804LGHT0,20200804,HT,LG,0,B,63722,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,63913,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,64115,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200804LGHT0,20200804,HT,LG,0,B,64560,1,1,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,64646,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20200804LGHT0,20200804,LG,HT,0,T,65207,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,65464,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,65653,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,66108,1,1,6,5,3,2,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0.333333333,3,1
20200804LGHT0,20200804,LG,HT,0,T,66113,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,66606,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,66614,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,69100,0,9,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20200804LGHT0,20200804,HT,LG,0,B,69636,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,69652,1,3,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,71184,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,72443,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,73209,1,7,4,2,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,1,1,1
20200804LGHT0,20200804,LG,HT,0,T,76290,1,4,4,4,5,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20200804LGHT0,20200804,LG,HT,0,T,77564,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,78135,1,7,5,4,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,78217,0,6,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LGHT0,20200804,HT,LG,0,B,78603,1,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804LGHT0,20200804,HT,LG,0,B,78629,1,5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20200804LGHT0,20200804,HT,LG,0,B,78643,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200804LGHT0,20200804,LG,HT,0,T,79109,1,2,5,4,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.5,2,1
20200804LGHT0,20200804,LG,HT,0,T,79150,1,9,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.5,2,1
20200804LGHT0,20200804,LG,HT,0,T,79192,1,3,5,4,3,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
20200804LTSK0,20200804,LT,SK,0,T,50506,1,6,5,3,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,50854,1,1,4,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20200804LTSK0,20200804,LT,SK,0,T,60523,1,1,6,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20200804LTSK0,20200804,SK,LT,0,B,61743,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200804LTSK0,20200804,SK,LT,0,B,62895,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804LTSK0,20200804,SK,LT,0,B,64260,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200804LTSK0,20200804,LT,SK,0,T,64504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,64890,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,64896,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,65869,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,67872,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200804LTSK0,20200804,LT,SK,0,T,68518,1,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20200804LTSK0,20200804,LT,SK,0,T,68525,1,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200804LTSK0,20200804,SK,LT,0,B,68868,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20200804LTSK0,20200804,LT,SK,0,T,71564,1,4,5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20200804LTSK0,20200804,SK,LT,0,B,75847,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804LTSK0,20200804,LT,SK,0,T,76249,1,9,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20200804LTSK0,20200804,SK,LT,0,B,76802,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,76812,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200804LTSK0,20200804,SK,LT,0,B,77463,1,5,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20200804LTSK0,20200804,LT,SK,0,T,77532,1,2,5,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
20200804LTSK0,20200804,LT,SK,0,T,78513,1,3,5,4,3,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,2
20200804LTSK0,20200804,LT,SK,0,T,79608,1,7,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
20200804SSOB0,20200804,SS,OB,0,T,50458,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20200804SSOB0,20200804,OB,SS,0,B,62244,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,62404,1,3,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20200804SSOB0,20200804,SS,OB,0,T,62415,1,1,5,5,0,2,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20200804SSOB0,20200804,OB,SS,0,B,63257,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,64407,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,64499,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,66409,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200804SSOB0,20200804,SS,OB,0,T,66838,1,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20200804SSOB0,20200804,OB,SS,0,B,69209,1,2,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,69403,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20200804SSOB0,20200804,SS,OB,0,T,69418,1,2,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
20200804SSOB0,20200804,OB,SS,0,B,74206,1,8,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,74540,1,6,4,1,3,1,1,0,0,1,0,0,0,0,3,1,0,0,0,0,3,1,1,1
20200804SSOB0,20200804,OB,SS,0,B,75334,1,3,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200804SSOB0,20200804,SS,OB,0,T,75566,1,4,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20200804SSOB0,20200804,OB,SS,0,B,76267,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20200804SSOB0,20200804,OB,SS,0,B,78224,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200804SSOB0,20200804,OB,SS,0,B,79215,1,1,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200804SSOB0,20200804,OB,SS,0,B,79231,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200804SSOB0,20200804,OB,SS,0,B,79240,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,50054,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,50350,1,3,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20200805KTWO0,20200805,WO,KT,0,B,50357,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,62802,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,64004,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,64006,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,64012,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,64166,1,6,4,4,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,64300,1,2,5,5,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20200805KTWO0,20200805,WO,KT,0,B,64657,1,9,4,2,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0
20200805KTWO0,20200805,KT,WO,0,T,64868,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,64906,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,65399,1,8,5,5,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.666666667,3,2
20200805KTWO0,20200805,WO,KT,0,B,65586,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,65898,0,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20200805KTWO0,20200805,KT,WO,0,T,67025,1,3,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0.5,2,1
20200805KTWO0,20200805,WO,KT,0,B,67304,1,7,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.333333333,3,1
20200805KTWO0,20200805,WO,KT,0,B,67341,1,4,5,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20200805KTWO0,20200805,KT,WO,0,T,68050,1,4,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,2,1
20200805KTWO0,20200805,WO,KT,0,B,69360,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,73113,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,74339,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0
20200805KTWO0,20200805,WO,KT,0,B,75125,1,6,5,4,1,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
20200805KTWO0,20200805,KT,WO,0,T,76313,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200805KTWO0,20200805,KT,WO,0,T,77243,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,78168,1,1,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0
20200805KTWO0,20200805,KT,WO,0,T,78548,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805KTWO0,20200805,WO,KT,0,B,79365,1,5,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20200805KTWO0,20200805,WO,KT,0,B,79456,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805LGHT0,20200805,LG,HT,0,T,50165,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0
20200805LGHT0,20200805,LG,HT,0,T,61102,1,8,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20200805LGHT0,20200805,HT,LG,0,B,62265,1,6,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1
20200805LGHT0,20200805,HT,LG,0,B,62864,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20200805LGHT0,20200805,HT,LG,0,B,64560,1,1,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20200805LGHT0,20200805,HT,LG,0,B,64646,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200805LGHT0,20200805,HT,LG,0,B,65464,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200805LGHT0,20200805,LG,HT,0,T,66108,1,1,5,5,1,2,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0
