G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180801LGOB0,20180801,OB,LG,0,B,77211,1,0,0,0, ,0,14,81,24,22,10,3,0,1,2,0,0,2,0,0,0,1,0,0,0,0,5,5,0.857142857,2.142857143,0.375
20180801LGOB0,20180801,OB,LG,0,B,77263,0,1,0,0, ,0,1,12,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20180801LTHT0,20180801,HT,LT,0,B,62648,0,1,0,0, ,1,5,26,7,6,1,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0.75,0.0,0.0
20180801LTHT0,20180801,LT,HT,0,T,64021,1,0,0,0,L,0,7,57,15,13,7,2,1,0,0,0,1,0,1,0,0,2,0,0,0,0,5,5,2.4,4.5,6.0
20180801LTHT0,20180801,HT,LT,0,B,67640,0,1,0,1, ,0,6,31,7,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180801LTHT0,20180801,LT,HT,0,T,72523,0,1,0,0, ,0,5,38,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180801LTHT0,20180801,LT,HT,0,T,73211,0,1,0,0, ,0,9,48,15,15,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3.0,0.0,0.75
20180801LTHT0,20180801,LT,HT,0,T,75537,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180801LTHT0,20180801,HT,LT,0,B,76350,0,1,0,0, ,0,1,14,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0
20180801LTHT0,20180801,HT,LT,0,B,95657,1,0,0,0,W,0,15,82,21,16,2,0,0,0,0,2,0,0,4,0,1,6,0,0,0,0,1,1,1.5,0.5,1.2
20180801NCSS0,20180801,SS,NC,0,B,60146,0,1,0,0, ,0,5,34,7,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,1.5
20180801NCSS0,20180801,NC,SS,0,T,62929,0,1,0,1, ,0,3,25,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180801NCSS0,20180801,NC,SS,0,T,65933,0,1,0,0,W,0,10,52,11,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0.0,0.0,0.0
20180801NCSS0,20180801,NC,SS,0,T,66920,1,0,0,0, ,0,10,67,18,14,4,1,0,1,0,0,0,0,3,0,1,4,0,0,0,0,4,4,9.0,2.0,4.5
20180801NCSS0,20180801,SS,NC,0,B,74630,0,1,0,1, ,0,4,33,7,7,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,1.5,6.0
20180801NCSS0,20180801,NC,SS,0,T,76118,0,1,0,0, ,1,4,22,5,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20180801NCSS0,20180801,SS,NC,0,B,77446,1,0,0,0,L,0,10,56,17,16,6,2,1,3,0,0,0,0,1,0,0,3,0,0,0,0,7,7,0.0,2.1,1.5
20180801NCSS0,20180801,SS,NC,0,B,79440,0,1,0,0, ,0,8,52,12,10,2,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0.0,0.0,3.0
20180801WOSK0,20180801,WO,SK,0,T,61456,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180801WOSK0,20180801,WO,SK,0,T,62363,1,0,0,0,L,0,11,75,23,23,12,1,0,3,1,0,0,0,0,0,0,3,0,0,0,0,8,8,9.0,2.454545455,6.0
20180801WOSK0,20180801,WO,SK,0,T,64350,0,1,0,1, ,0,3,14,7,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2.0,0.0,0.0
20180801WOSK0,20180801,SK,WO,0,B,64805,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180801WOSK0,20180801,SK,WO,0,B,65856,1,0,0,0,W,0,15,94,24,20,6,1,0,0,0,0,0,1,3,0,0,5,1,0,0,0,2,1,0.857142857,2.0,0.75
20180801WOSK0,20180801,WO,SK,0,T,67603,0,1,0,0, ,0,1,18,5,4,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3.0,0.0,6.0
20180801WOSK0,20180801,WO,SK,0,T,68341,0,1,0,0, ,0,5,29,8,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0.0,0.0
20180801WOSK0,20180801,SK,WO,0,B,71845,0,1,0,0, ,0,0,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180801WOSK0,20180801,SK,WO,0,B,76858,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180801WOSK0,20180801,SK,WO,0,B,79130,0,1,0,1, ,0,3,28,8,6,3,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,5,9.0,0.0,6.0
20180801WOSK0,20180801,SK,WO,0,B,79847,0,1,0,0, ,0,4,14,4,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1.0,0.0,0.0
20180802KTHH0,20180802,HH,KT,0,B,60768,0,1,0,0, ,0,6,31,7,6,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.0,0.5,3.0
20180802KTHH0,20180802,KT,HH,0,T,65058,0,1,0,0, ,0,6,25,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180802KTHH0,20180802,KT,HH,0,T,65060,0,1,0,0, ,1,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180802KTHH0,20180802,KT,HH,0,T,65062,0,1,0,1,L,0,3,21,7,6,2,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,3,0,3.0,3.0,3.0
20180802KTHH0,20180802,KT,HH,0,T,67066,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180802KTHH0,20180802,KT,HH,0,T,68043,1,0,0,0, ,0,12,61,18,14,5,0,0,1,0,1,0,0,2,0,2,2,2,1,0,0,2,2,0.0,1.75,1.2
20180802KTHH0,20180802,HH,KT,0,B,68794,1,0,0,0, ,0,18,90,24,24,6,1,0,2,0,1,0,0,0,0,0,7,0,0,0,1,3,3,0.0,1.0,0.857142857
20180802KTHH0,20180802,HH,KT,0,B,73738,0,1,0,1,W,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180802KTHH0,20180802,KT,HH,0,T,75149,0,1,0,0, ,1,1,11,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20180802LGOB0,20180802,OB,LG,0,B,63248,0,1,0,1,S,0,5,18,5,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0
20180802LGOB0,20180802,OB,LG,0,B,65064,0,1,0,0, ,0,1,15,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,0.0,3.0
20180802LGOB0,20180802,LG,OB,0,T,66145,1,0,0,0,L,0,15,111,27,22,7,2,1,0,0,0,0,0,5,0,0,3,0,0,0,0,5,5,1.0909090909999999,2.4,1.5
20180802LGOB0,20180802,OB,LG,0,B,66291,1,0,0,0,W,0,15,94,26,22,7,1,1,2,0,0,0,0,2,0,2,5,0,0,0,0,3,3,1.2,1.8,1.5
20180802LGOB0,20180802,LG,OB,0,T,67119,0,1,0,0, ,0,3,12,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180802LGOB0,20180802,OB,LG,0,B,67266,0,1,0,0, ,1,3,18,5,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1.5,1.5,0.0
20180802LGOB0,20180802,OB,LG,0,B,77263,0,1,0,0, ,1,3,15,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,2.0,0.0
20180802LGOB0,20180802,LG,OB,0,T,78148,0,1,0,1, ,0,3,16,3,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20180802LGOB0,20180802,LG,OB,0,T,79825,0,1,0,0, ,0,3,16,5,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,3.0,1.5
20180802LTHT0,20180802,HT,LT,0,B,60634,0,1,0,0, ,0,5,31,8,8,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,1.8,1.5
20180802LTHT0,20180802,HT,LT,0,B,61666,1,0,0,0, ,0,3,33,11,9,6,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,5,5,12.0,15.0,0.0
20180802LTHT0,20180802,HT,LT,0,B,62648,0,1,0,0, ,0,5,33,9,9,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,0.6,3.0,6.0
20180802LTHT0,20180802,LT,HT,0,T,63543,0,1,0,0, ,1,3,21,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180802LTHT0,20180802,LT,HT,0,T,65546,1,0,0,0,W,0,16,75,23,22,7,0,0,3,0,0,0,0,0,0,1,2,1,0,0,0,6,6,0.0,1.0,3.0
20180802LTHT0,20180802,HT,LT,0,B,65618,0,1,0,0,L,0,11,64,15,14,4,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,1,1,0.0,1.363636364,0.0
20180802LTHT0,20180802,HT,LT,0,B,67640,0,1,0,0, ,0,2,17,3,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20180802LTHT0,20180802,LT,HT,0,T,75321,0,1,0,1,S,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180802LTHT0,20180802,HT,LT,0,B,76350,0,1,0,1, ,0,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20180802LTHT0,20180802,LT,HT,0,T,79293,0,1,0,0, ,1,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180802NCSS0,20180802,SS,NC,0,B,61411,0,1,0,1,S,0,4,17,6,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20180802NCSS0,20180802,SS,NC,0,B,66451,0,1,0,0, ,1,5,23,6,5,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0.0,1.5
20180802NCSS0,20180802,NC,SS,0,T,68953,1,0,0,0,L,0,21,100,28,26,8,1,0,1,2,0,0,0,2,0,0,5,3,1,0,0,3,3,1.0,1.636363636,3.6
20180802NCSS0,20180802,SS,NC,0,B,74454,1,0,0,0,W,0,18,102,27,25,8,1,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0.3,1.5,1.5
20180802NCSS0,20180802,NC,SS,0,T,75867,0,1,0,1, ,0,3,23,5,5,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,2.0,6.0
20180802WOSK0,20180802,SK,WO,0,B,62056,0,1,0,0, ,0,2,21,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.5,1.5,3.0
20180802WOSK0,20180802,WO,SK,0,T,62937,1,0,0,0, ,0,14,92,22,18,5,1,0,2,1,0,0,0,3,0,1,3,1,0,0,0,3,3,1.5,1.714285714,1.0
20180802WOSK0,20180802,WO,SK,0,T,67828,0,1,0,0, ,0,3,11,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20180802WOSK0,20180802,WO,SK,0,T,74359,0,1,0,0,W,0,4,6,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180802WOSK0,20180802,SK,WO,0,B,74838,0,1,0,0,L,0,1,10,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3.0,9.0,0.0
20180802WOSK0,20180802,SK,WO,0,B,75138,0,1,0,1, ,0,3,17,4,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0
20180802WOSK0,20180802,WO,SK,0,T,75342,0,1,0,0, ,1,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20180802WOSK0,20180802,WO,SK,0,T,76430,0,1,0,1,S,0,3,20,4,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.0,1.0,0.0
20180802WOSK0,20180802,SK,WO,0,B,77829,1,0,0,0, ,0,21,102,25,25,6,0,1,1,1,1,0,0,0,0,0,8,1,0,0,0,2,2,0.0,0.857142857,1.285714286
20180804NCHH0,20180804,NC,HH,0,T,60263,1,0,0,0,W,0,16,113,22,19,6,1,0,0,0,1,0,0,2,0,1,4,1,0,0,0,3,3,0.6,0.5,1.5
20180804NCHH0,20180804,NC,HH,0,T,62929,0,1,0,1,S,0,3,12,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0,0.0,1.5
20180804NCHH0,20180804,HH,NC,0,B,65764,1,0,0,0,L,0,9,67,17,16,6,2,0,1,0,0,0,0,1,0,0,4,0,0,0,0,6,6,3.0,2.5714285709999998,3.0
20180804NCHH0,20180804,HH,NC,0,B,65769,0,1,0,0, ,0,4,22,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20180804NCHH0,20180804,NC,HH,0,T,65933,0,1,0,0, ,0,2,20,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20180804NCHH0,20180804,HH,NC,0,B,67703,0,1,0,1, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180804NCHH0,20180804,HH,NC,0,B,67762,0,1,0,0, ,0,10,42,12,12,2,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0.0,0.0,1.5
20180804NCHH0,20180804,NC,HH,0,T,75867,0,1,0,0, ,0,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180804NCHH0,20180804,NC,HH,0,T,76118,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0
20180804NCHH0,20180804,NC,HH,0,T,79358,0,1,0,0, ,1,3,24,5,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20180804OBHT0,20180804,HT,OB,0,B,61643,0,1,0,1, ,0,3,15,6,6,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,3.0,0.0,0.0
20180804OBHT0,20180804,OB,HT,0,T,65064,0,1,0,0, ,0,9,63,20,14,6,3,0,0,0,0,2,1,3,1,0,2,0,0,0,0,8,5,2.0,6.0,3.0
20180804OBHT0,20180804,OB,HT,0,T,68201,0,1,0,0,L,0,3,24,5,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3.0,2.0,3.0
20180804OBHT0,20180804,OB,HT,0,T,68240,1,0,0,0, ,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0
20180804OBHT0,20180804,HT,OB,0,B,68639,0,1,0,0, ,0,3,15,4,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0
20180804OBHT0,20180804,OB,HT,0,T,76329,0,1,0,0, ,0,8,46,10,9,2,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0.0,0.0,1.0
20180804OBHT0,20180804,HT,OB,0,B,76350,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180804OBHT0,20180804,OB,HT,0,T,77263,0,1,0,1, ,0,4,18,7,7,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,6.0,0.0,0.0
20180804OBHT0,20180804,HT,OB,0,B,77637,1,0,0,0,W,0,18,92,26,26,9,3,0,2,0,0,0,0,0,0,0,7,1,0,0,0,3,3,0.6,1.5,1.5
20180804SKLG0,20180804,LG,SK,0,B,60845,0,1,0,0, ,0,6,29,9,9,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3.0,0.0,1.5
20180804SKLG0,20180804,LG,SK,0,B,61329,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180804SKLG0,20180804,SK,LG,0,T,62869,1,0,0,0,W,0,18,92,26,24,6,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,2,2,2.0,2.0,1.5
20180804SKLG0,20180804,LG,SK,0,B,63145,0,1,0,0, ,0,6,38,7,5,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0.0,0.0,0.0
20180804SKLG0,20180804,SK,LG,0,T,64805,0,1,0,0, ,0,0,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180804SKLG0,20180804,SK,LG,0,T,71845,0,1,0,1, ,0,6,22,7,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180804SKLG0,20180804,SK,LG,0,T,75250,0,1,0,0, ,0,3,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180804SKLG0,20180804,LG,SK,0,B,76455,1,0,0,0,L,0,12,86,24,18,7,1,0,1,0,0,2,0,3,0,1,0,0,1,0,0,8,8,3.75,3.0,3.0
20180804SSLT0,20180804,SS,LT,0,T,66451,0,1,0,0, ,0,1,11,3,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.0,6.0,3.0
20180804SSLT0,20180804,SS,LT,0,T,68400,1,0,0,0, ,0,17,115,25,21,5,2,0,1,2,0,0,1,3,0,0,3,0,0,0,0,3,3,0.0,1.411764706,1.5
20180804SSLT0,20180804,LT,SS,0,B,68526,1,0,0,0, ,0,17,115,29,22,8,2,0,0,1,1,1,1,4,0,1,4,0,0,0,0,4,3,0.818181818,2.1176470590000003,1.5
20180804SSLT0,20180804,LT,SS,0,B,72523,0,1,0,0, ,1,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180804SSLT0,20180804,SS,LT,0,T,73117,0,1,0,0,L,0,1,12,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,6.0,0.0
20180804SSLT0,20180804,LT,SS,0,B,75321,0,1,0,1,S,0,3,20,5,4,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1.5,2.0,1.5
20180804SSLT0,20180804,SS,LT,0,T,77927,0,1,0,1, ,0,5,12,5,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2,0.0
20180804SSLT0,20180804,LT,SS,0,B,79545,0,1,0,0,W,0,5,28,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.2,1.5
20180804WOKT0,20180804,WO,KT,0,T,63938,1,0,0,0, ,0,21,112,26,23,3,1,0,0,0,0,1,0,2,0,0,8,0,1,0,0,1,1,0.857142857,0.7142857140000001,1.5
20180804WOKT0,20180804,KT,WO,0,B,64017,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180804WOKT0,20180804,KT,WO,0,B,65056,0,1,0,1,L,0,3,17,5,5,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,2.0,6.0
20180804WOKT0,20180804,KT,WO,0,B,65331,1,0,0,0, ,0,21,99,25,24,5,0,0,1,0,0,0,0,1,0,0,7,2,0,0,0,1,1,0.0,0.857142857,0.75
20180804WOKT0,20180804,WO,KT,0,T,75342,0,1,0,0,W,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180804WOKT0,20180804,WO,KT,0,T,76430,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180805NCHH0,20180805,NC,HH,0,T,60339,1,0,0,0, ,0,9,78,16,14,6,0,0,1,1,1,0,0,1,0,1,3,0,1,0,1,5,4,6.0,4.5,0.5
20180805NCHH0,20180805,HH,NC,0,B,60768,0,1,0,0, ,0,2,25,7,5,3,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,3,1,9.0,6.0,3.0
20180805NCHH0,20180805,NC,HH,0,T,62929,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180805NCHH0,20180805,NC,HH,0,T,63950,0,1,0,0, ,0,2,12,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,3.0
20180805NCHH0,20180805,NC,HH,0,T,65933,0,1,0,0, ,0,6,31,8,8,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5
20180805NCHH0,20180805,HH,NC,0,B,73738,0,1,0,0, ,0,4,19,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,1.5,0.0
20180805NCHH0,20180805,HH,NC,0,B,73750,1,0,0,0, ,0,10,62,18,18,9,3,0,2,0,1,0,0,0,0,0,5,0,0,0,0,5,5,9.0,1.714285714,2.25
20180805NCHH0,20180805,HH,NC,0,B,73801,0,1,0,0, ,0,8,35,8,7,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0,0.375,0.0
20180805NCHH0,20180805,HH,NC,0,B,74857,0,1,0,1,L,0,3,14,5,4,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,2.0,6.0
20180805NCHH0,20180805,NC,HH,0,T,75867,0,1,0,0, ,0,3,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180805NCHH0,20180805,NC,HH,0,T,76118,0,1,0,0,W,0,1,14,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20180805NCHH0,20180805,NC,HH,0,T,79358,0,1,0,0, ,0,3,21,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,2.0,0.0
20180805OBHT0,20180805,HT,OB,0,B,60634,0,1,0,0, ,0,11,53,11,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180805OBHT0,20180805,HT,OB,0,B,62648,0,1,0,0,W,0,6,24,8,6,3,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,3.0,2.0,0.75
20180805OBHT0,20180805,OB,HT,0,T,65543,1,0,0,0,L,0,20,100,29,27,9,3,0,2,1,0,1,0,1,0,0,5,0,1,0,0,5,5,1.125,1.5,1.285714286
20180805OBHT0,20180805,OB,HT,0,T,67266,0,1,0,0, ,0,2,16,6,5,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,3.0,6.0,6.0
20180805OBHT0,20180805,HT,OB,0,B,67645,1,0,0,0, ,0,7,47,14,11,4,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,2,2,0.0,2.5714285709999998,2.0
20180805OBHT0,20180805,OB,HT,0,T,73248,0,1,0,1, ,0,2,9,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0
20180805OBHT0,20180805,HT,OB,0,B,75620,0,1,0,1,S,0,3,26,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0
20180805SKLG0,20180805,LG,SK,0,B,60140,0,1,0,0, ,0,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180805SKLG0,20180805,SK,LG,0,T,60841,1,0,0,0,W,0,18,87,24,23,5,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0.0,1.0,0.857142857
20180805SKLG0,20180805,LG,SK,0,B,61101,1,0,0,0,L,0,12,88,23,20,11,2,0,0,0,0,1,0,2,0,0,4,2,0,0,0,5,5,1.875,4.2,1.714285714
20180805SKLG0,20180805,SK,LG,0,T,62056,0,1,0,0, ,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180805SKLG0,20180805,LG,SK,0,B,63145,0,1,0,1, ,0,2,23,5,4,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,2,9.0,0.0,0.0
20180805SKLG0,20180805,LG,SK,0,B,67119,0,1,0,0, ,0,5,37,8,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,3.0
20180805SKLG0,20180805,SK,LG,0,T,75138,0,1,0,1,S,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180805SKLG0,20180805,LG,SK,0,B,76650,0,1,0,0, ,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180805SKLG0,20180805,LG,SK,0,B,78148,0,1,0,0, ,0,1,19,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,6.0
20180805SKLG0,20180805,SK,LG,0,T,79847,0,1,0,0, ,0,5,19,6,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,0.0
20180805SSLT0,20180805,SS,LT,0,T,60146,0,1,0,0, ,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20180805SSLT0,20180805,LT,SS,0,B,60559,0,1,0,1, ,0,6,30,8,7,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20180805SSLT0,20180805,SS,LT,0,T,68435,1,0,0,0,W,0,18,111,25,24,8,0,0,1,1,0,0,0,1,0,0,4,2,0,0,0,2,2,0.0,1.0,3.0
20180805SSLT0,20180805,LT,SS,0,B,72523,0,1,0,0, ,0,2,9,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20180805SSLT0,20180805,LT,SS,0,B,73211,0,1,0,0, ,0,4,26,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
