G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200816LGNC0,20200816,LG,NC,0,T,62146,0,1,0,0, ,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200816LGNC0,20200816,NC,LG,0,B,62655,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200816LGNC0,20200816,NC,LG,0,B,63959,0,1,0,0, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200816LGNC0,20200816,NC,LG,0,B,64995,0,1,0,1, ,0,3,13,5,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.5,2,1.5
20200816LGNC0,20200816,NC,LG,0,B,65639,0,1,0,0, ,0,4,21,4,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1.5,0
20200816LGNC0,20200816,NC,LG,0,B,65643,0,1,0,0, ,0,2,17,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,0
20200816LGNC0,20200816,NC,LG,0,B,66920,1,0,0,0,L,0,14,94,25,21,6,0,0,2,0,0,0,0,4,0,0,2,0,0,0,0,6,3,2.25,2,6
20200816LGNC0,20200816,LG,NC,0,T,67119,0,1,0,1,S,0,4,22,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200816LGNC0,20200816,LG,NC,0,T,69134,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200816SKHT0,20200816,HT,SK,0,B,50662,0,1,0,0, ,1,3,18,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,1.5
20200816SKHT0,20200816,SK,HT,0,T,50835,1,0,0,0,L,0,12,99,25,23,11,1,0,1,0,0,0,0,2,0,0,6,0,1,1,0,8,8,4.2,3,3.75
20200816SKHT0,20200816,SK,HT,0,T,60768,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200816SKHT0,20200816,SK,HT,0,T,63894,0,1,0,1, ,0,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1.5
20200816SKHT0,20200816,SK,HT,0,T,65411,0,1,0,0, ,0,6,39,9,9,4,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1.5
20200816SKHT0,20200816,HT,SK,0,B,65665,0,1,0,0, ,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200816SKHT0,20200816,HT,SK,0,B,66609,0,1,0,1,S,0,3,24,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1.5
20200816SKHT0,20200816,HT,SK,0,B,77637,1,0,0,0,W,0,17,102,23,21,4,2,0,0,0,0,0,0,2,0,0,8,0,0,0,0,3,3,6,0,2.4
20200816SKHT0,20200816,HT,SK,0,B,78247,0,1,0,0, ,0,2,29,5,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,2,3,0,0
20200816SSHH0,20200816,HH,SS,0,B,50705,0,1,0,0, ,1,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20200816SSHH0,20200816,HH,SS,0,B,63765,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200816SSHH0,20200816,SS,HH,0,T,67421,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200816SSHH0,20200816,SS,HH,0,T,69446,1,0,0,0,L,0,21,100,28,23,2,1,0,0,0,0,0,0,4,0,1,2,1,0,0,0,3,3,2,0.857142857,0.333333333
20200816SSHH0,20200816,HH,SS,0,B,69744,1,0,0,0,W,0,18,87,22,21,3,1,0,2,1,0,0,0,0,0,1,5,0,0,0,0,2,2,0,0.5,1
20200816SSHH0,20200816,HH,SS,0,B,74857,0,1,0,1,S,0,3,17,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6
20200816WOLT0,20200816,LT,WO,0,B,50556,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,WO,LT,0,T,63342,0,1,0,1,S,0,3,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,LT,WO,0,B,63512,0,1,0,0, ,0,2,19,5,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1.5,0
20200816WOLT0,20200816,WO,LT,0,T,64051,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,WO,LT,0,T,65320,1,0,0,0, ,0,10,65,19,13,5,1,0,0,3,0,0,1,4,0,1,2,1,0,0,0,3,3,1.714285714,2.7,0.75
20200816WOLT0,20200816,LT,WO,0,B,66557,0,1,0,0, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,WO,LT,0,T,68341,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,LT,WO,0,B,69539,1,0,0,0, ,0,13,83,21,19,6,4,0,1,0,0,0,0,2,0,0,1,0,0,0,0,3,3,2,1.846153846,1.2
20200816WOLT0,20200816,WO,LT,0,T,74359,0,1,0,0, ,1,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20200816WOLT0,20200816,LT,WO,0,B,76355,0,1,0,0,L,0,3,17,6,4,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2,0,2,0
20200816WOLT0,20200816,WO,LT,0,T,76430,0,1,0,0,W,0,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20200816WOLT0,20200816,LT,WO,0,B,79293,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,SK,HH,0,B,60768,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,SK,HH,0,B,60841,1,0,0,0,W,0,15,111,26,19,5,2,0,0,0,0,0,0,4,0,3,8,0,0,0,0,3,3,2.25,2.25,1.5
20200818HHSK0,20200818,HH,SK,0,T,61156,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,SK,HH,0,B,62056,0,1,0,0, ,0,3,18,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,HH,SK,0,T,63464,0,1,0,0, ,0,2,21,6,4,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3,0,6,0,6
20200818HHSK0,20200818,SK,HH,0,B,63894,0,1,0,0, ,0,0,8,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,SK,HH,0,B,64768,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,HH,SK,0,T,65764,1,0,0,0,L,0,10,75,19,14,5,2,0,1,0,0,1,0,4,0,0,3,0,1,0,0,6,4,2.25,2.7,6
20200818HHSK0,20200818,HH,SK,0,T,67703,0,1,0,0, ,0,3,12,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,HH,SK,0,T,68701,0,1,0,1, ,0,6,28,8,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20200818HHSK0,20200818,SK,HH,0,B,76350,0,1,0,0, ,0,3,22,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20200818HTLG0,20200818,HT,LG,0,T,50636,1,0,0,0, ,0,18,103,25,23,8,1,0,0,0,0,0,1,1,0,0,7,2,0,0,0,3,3,0.5,1.3125,1.285714286
20200818HTLG0,20200818,HT,LG,0,T,50662,0,1,0,1,L,0,1,7,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3
20200818HTLG0,20200818,LG,HT,0,B,61101,1,0,0,0, ,0,12,99,23,18,6,2,0,0,0,0,0,0,5,0,0,5,0,1,0,0,5,5,3.75,3,3.75
20200818HTLG0,20200818,LG,HT,0,B,62146,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20200818HTLG0,20200818,HT,LG,0,T,63950,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200818HTLG0,20200818,HT,LG,0,T,65665,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818HTLG0,20200818,LG,HT,0,B,66145,0,1,0,0, ,0,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,0
20200818HTLG0,20200818,HT,LG,0,T,66609,0,1,0,0, ,0,3,29,6,6,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,3,0
20200818HTLG0,20200818,LG,HT,0,B,69159,0,1,0,1,W,0,3,11,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200818HTLG0,20200818,LG,HT,0,B,73801,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818HTLG0,20200818,LG,HT,0,B,76650,0,1,0,0, ,0,2,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20200818HTLG0,20200818,HT,LG,0,T,78247,0,1,0,0, ,1,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
20200818HTLG0,20200818,LG,HT,0,B,79140,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200818KTSS0,20200818,KT,SS,0,T,64047,0,1,0,0, ,0,2,11,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,3,0
20200818KTSS0,20200818,KT,SS,0,T,65062,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200818KTSS0,20200818,SS,KT,0,B,67421,0,1,0,0, ,1,1,14,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,3,0
20200818KTSS0,20200818,SS,KT,0,B,68403,0,1,0,0,L,0,4,18,7,4,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,3,3.75,3
20200818KTSS0,20200818,SS,KT,0,B,68419,1,0,0,0, ,0,17,101,22,19,3,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,1,0,0.6,1.058823529,0.375
20200818KTSS0,20200818,KT,SS,0,T,69032,1,0,0,0, ,0,18,103,26,21,4,2,0,0,0,0,0,1,3,0,1,3,1,0,0,0,2,1,0.5,1.166666667,1.5
20200818KTSS0,20200818,SS,KT,0,B,73117,0,1,0,0, ,0,2,21,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,3,0
20200818KTSS0,20200818,KT,SS,0,T,75342,0,1,0,0,W,0,4,11,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818KTSS0,20200818,SS,KT,0,B,77927,0,1,0,1, ,0,3,23,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1.5
20200818OBLT0,20200818,LT,OB,0,B,50558,1,0,0,0,L,0,12,97,24,22,10,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,6,6,2.4,3,3.75
20200818OBLT0,20200818,LT,OB,0,B,64565,0,1,0,0, ,0,1,14,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0
20200818OBLT0,20200818,OB,LT,0,T,65241,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818OBLT0,20200818,OB,LT,0,T,67263,1,0,0,0,W,0,18,93,23,22,4,0,1,1,0,0,0,0,1,0,0,4,0,0,0,0,2,2,0,0,0.857142857
20200818OBLT0,20200818,OB,LT,0,T,68200,0,1,0,1, ,0,4,19,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20200818OBLT0,20200818,OB,LT,0,T,72447,0,1,0,0, ,0,2,21,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
20200818OBLT0,20200818,LT,OB,0,B,76225,0,1,0,1, ,0,8,59,13,9,1,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0.5,0,0.6
20200818OBLT0,20200818,LT,OB,0,B,78536,0,1,0,0, ,0,6,30,9,9,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1.5
20200818WONC0,20200818,WO,NC,0,T,62363,1,0,0,0,L,0,13,75,19,17,6,3,0,1,0,0,1,0,0,0,1,3,1,0,0,0,5,5,9,1.384615385,2.25
20200818WONC0,20200818,NC,WO,0,B,62655,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818WONC0,20200818,NC,WO,0,B,65643,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818WONC0,20200818,WO,NC,0,T,67365,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200818WONC0,20200818,WO,NC,0,T,67391,0,1,0,0, ,0,3,12,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
20200818WONC0,20200818,WO,NC,0,T,69360,0,1,0,1, ,0,3,19,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
20200818WONC0,20200818,NC,WO,0,B,69940,1,0,0,0,W,0,18,98,26,25,7,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,1,1,1.5,1,1.5
20200818WONC0,20200818,NC,WO,0,B,76118,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200818WONC0,20200818,WO,NC,0,T,76430,0,1,0,0, ,0,2,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20200819HHSK0,20200819,SK,HH,0,B,50859,0,1,0,0, ,0,3,22,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.5,0,0
20200819HHSK0,20200819,HH,SK,0,T,61156,0,1,0,1, ,0,4,23,8,7,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6,0,0
20200819HHSK0,20200819,SK,HH,0,B,64861,1,0,0,0,W,0,15,100,23,21,6,2,0,2,0,0,0,0,2,0,0,5,0,0,0,0,4,4,0.6,1.333333333,0
20200819HHSK0,20200819,SK,HH,0,B,64896,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200819HHSK0,20200819,SK,HH,0,B,65411,0,1,0,0, ,0,3,11,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20200819HHSK0,20200819,SK,HH,0,B,66859,0,1,0,0, ,0,3,25,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.5,0,0
20200819HHSK0,20200819,HH,SK,0,T,67737,0,1,0,0, ,0,3,18,6,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,3,0,0
20200819HHSK0,20200819,HH,SK,0,T,68703,1,0,0,0,L,0,8,74,16,12,5,0,0,3,0,1,0,0,4,0,0,3,0,0,0,0,7,7,3,2.625,2.25
20200819HHSK0,20200819,HH,SK,0,T,69703,0,1,0,0, ,0,8,76,19,15,6,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,8,4,5,0,2.25
20200819HHSK0,20200819,HH,SK,0,T,73738,0,1,0,0, ,0,1,19,8,7,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,6,9,0,0
20200819HTLG0,20200819,HT,LG,0,T,63628,0,1,0,0, ,0,3,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20200819HTLG0,20200819,HT,LG,0,T,65616,1,0,0,0,L,0,10,89,21,17,8,1,2,0,1,0,0,0,4,0,0,2,0,0,0,0,5,5,7.5,3.75,1.8
20200819HTLG0,20200819,HT,LG,0,T,65696,0,1,0,0, ,0,1,9,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
20200819HTLG0,20200819,HT,LG,0,T,66660,0,1,0,0, ,0,7,46,9,7,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
20200819HTLG0,20200819,HT,LG,0,T,66663,0,1,0,1, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819HTLG0,20200819,LG,HT,0,B,69103,1,0,0,0,W,0,18,100,25,23,6,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0,1,1,0.6,2,2
20200819HTLG0,20200819,LG,HT,0,B,69134,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200819HTLG0,20200819,HT,LG,0,T,69516,0,1,0,0, ,0,1,34,7,4,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,3,9,0,6
20200819HTLG0,20200819,LG,HT,0,B,76650,0,1,0,0, ,0,2,19,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20200819HTLG0,20200819,LG,HT,0,B,79140,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819HTLG0,20200819,LG,HT,0,B,79825,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819KTSS0,20200819,KT,SS,0,T,50040,1,0,0,0,W,0,23,104,34,30,11,0,0,0,0,0,0,2,2,0,0,5,3,1,0,0,4,4,1.5,0.75,1.2
20200819KTSS0,20200819,SS,KT,0,B,60146,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200819KTSS0,20200819,SS,KT,0,B,61365,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819KTSS0,20200819,KT,SS,0,T,65060,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819KTSS0,20200819,KT,SS,0,T,65062,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200819KTSS0,20200819,SS,KT,0,B,67443,0,1,0,0, ,0,3,13,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
20200819KTSS0,20200819,SS,KT,0,B,69439,1,0,0,0,L,0,15,103,23,18,4,1,0,1,0,0,0,1,4,0,0,7,1,0,0,1,6,6,2.4,3.75,2.4
20200819KTSS0,20200819,SS,KT,0,B,77927,0,1,0,1, ,0,3,23,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20200819OBLT0,20200819,OB,LT,0,T,50298,0,1,0,1, ,0,4,19,7,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5
20200819OBLT0,20200819,LT,OB,0,B,50524,1,0,0,0,W,0,18,86,20,16,1,0,0,0,0,1,0,0,3,0,1,4,2,0,1,0,0,0,0,0.6,0.5
20200819OBLT0,20200819,LT,OB,0,B,63512,0,1,0,1, ,0,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
20200819OBLT0,20200819,LT,OB,0,B,63543,0,1,0,0, ,0,5,27,7,7,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1.5,0,0
20200819OBLT0,20200819,OB,LT,0,T,66291,1,0,0,0,L,0,20,94,28,24,8,3,0,0,3,0,2,1,1,0,0,3,1,1,0,0,6,6,2,1.384615385,0.857142857
20200819OBLT0,20200819,LT,OB,0,B,66557,0,1,0,0, ,0,1,13,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,6
20200819WONC0,20200819,WO,NC,0,T,61268,0,1,0,0, ,0,3,18,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20200819WONC0,20200819,WO,NC,0,T,63342,0,1,0,1,S,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200819WONC0,20200819,WO,NC,0,T,64051,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200819WONC0,20200819,NC,WO,0,B,64995,0,1,0,0, ,0,3,15,4,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
20200819WONC0,20200819,NC,WO,0,B,65639,0,1,0,0, ,0,9,51,12,10,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,1
20200819WONC0,20200819,WO,NC,0,T,67313,1,0,0,0,W,0,15,102,22,19,3,1,0,0,0,0,0,0,3,0,0,7,0,0,0,0,1,0,1,0,0.428571429
20200819WONC0,20200819,NC,WO,0,B,68902,1,0,0,0,L,0,6,50,13,11,6,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,5,5,2,3.5,3
20200819WONC0,20200819,WO,NC,0,T,74359,0,1,0,0, ,0,3,13,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6
20200819WONC0,20200819,NC,WO,0,B,75867,0,1,0,0, ,0,3,18,5,5,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.5,0,0
20200819WONC0,20200819,NC,WO,0,B,78352,0,1,0,1, ,0,6,18,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200820KTHH0,20200820,HH,KT,0,B,63765,0,1,0,0, ,0,3,24,6,4,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,2,2,6,4.5,6
20200820KTHH0,20200820,KT,HH,0,T,64047,0,1,0,0, ,1,4,12,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,0
20200820KTHH0,20200820,KT,HH,0,T,65060,0,1,0,0, ,1,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200820KTHH0,20200820,KT,HH,0,T,65516,1,0,0,0,W,0,17,92,22,17,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0.882352941,1
20200820KTHH0,20200820,HH,KT,0,B,67703,0,1,0,1, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20200820KTHH0,20200820,KT,HH,0,T,75342,0,1,0,1,S,0,3,21,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
20200820KTHH0,20200820,HH,KT,0,B,77318,1,0,0,0,L,0,21,103,27,24,5,0,0,1,1,0,1,0,2,0,0,2,1,0,0,0,1,1,0,1,1.285714286
20200820LGWO0,20200820,LG,WO,0,T,50157,1,0,0,0, ,0,15,88,24,20,6,2,0,0,0,0,0,1,3,0,0,3,1,0,0,0,3,3,2.25,1.8,2.4
20200820LGWO0,20200820,LG,WO,0,T,62146,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200820LGWO0,20200820,WO,LG,0,B,62360,0,1,0,0, ,0,1,19,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,9,0
20200820LGWO0,20200820,WO,LG,0,B,64051,0,1,0,0,W,0,3,8,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
20200820LGWO0,20200820,LG,WO,0,T,67119,0,1,0,1, ,0,1,12,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0
20200820LGWO0,20200820,WO,LG,0,B,68341,0,1,0,0, ,0,2,22,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,0
20200820LGWO0,20200820,LG,WO,0,T,69159,0,1,0,0,L,0,3,23,6,4,1,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,2,2,6,2,3
20200820LGWO0,20200820,WO,LG,0,B,69343,1,0,0,0, ,0,18,96,22,21,3,1,0,0,0,0,0,0,1,0,0,6,1,0,0,1,1,1,0,0.666666667,0.428571429
20200820LGWO0,20200820,LG,WO,0,T,73801,0,1,0,0, ,0,4,22,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.75,0
20200820LGWO0,20200820,WO,LG,0,B,76430,0,1,0,1,S,0,3,21,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20200820LTOB0,20200820,OB,LT,0,B,61643,0,1,0,1,L,0,3,18,7,5,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,3,4,6
20200820LTOB0,20200820,LT,OB,0,T,62528,0,1,0,1,W,0,4,19,6,6,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,3,1.5,1.5
20200820LTOB0,20200820,OB,LT,0,B,63248,0,1,0,0, ,0,1,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
20200820LTOB0,20200820,LT,OB,0,T,63512,0,1,0,0, ,0,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.5,0
20200820LTOB0,20200820,LT,OB,0,T,63543,0,1,0,0, ,0,4,30,6,6,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1.5,1.5
20200820LTOB0,20200820,LT,OB,0,T,64021,1,0,0,0, ,0,15,102,23,20,6,1,0,0,0,0,0,0,3,0,0,4,1,1,0,0,1,1,0,1.5,2.4
