G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20210521LTOB0,20210521,LT,OB,0,T,51567,1,0,0,0,W,0,18,98,24,23,5,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1.5,0,0.375
20210521LTOB0,20210521,OB,LT,0,B,67246,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210521LTOB0,20210521,LT,OB,0,T,67588,0,1,0,1, ,0,3,23,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210521LTOB0,20210521,OB,LT,0,B,68200,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210521LTOB0,20210521,LT,OB,0,T,69539,0,1,0,0, ,0,3,20,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20210521LTOB0,20210521,OB,LT,0,B,74513,0,1,0,0, ,0,3,18,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,3
20210521LTOB0,20210521,OB,LT,0,B,79229,1,0,0,0,L,0,18,104,31,28,12,0,1,1,0,0,0,1,2,0,0,2,1,0,0,0,8,8,3.6,12,1.714285714
20210521LTOB0,20210521,LT,OB,0,T,79545,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210521NCWO0,20210521,NC,WO,0,T,51967,1,0,0,0,L,0,18,94,22,20,2,1,0,0,1,0,0,0,2,0,0,7,0,0,0,0,1,1,0,0.666666667,0.428571429
20210521NCWO0,20210521,NC,WO,0,T,62655,0,1,0,0, ,0,2,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1.5,0
20210521NCWO0,20210521,WO,NC,0,B,63342,0,1,0,1,S,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210521NCWO0,20210521,WO,NC,0,B,67313,1,0,0,0,W,0,21,101,26,21,3,2,0,0,0,0,1,0,3,0,1,5,1,1,0,0,0,0,0,0.857142857,2.4
20210521NCWO0,20210521,WO,NC,0,B,67828,0,1,0,0, ,1,3,19,4,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0
20210521NCWO0,20210521,NC,WO,0,T,69974,0,1,0,1, ,0,3,15,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210521NCWO0,20210521,NC,WO,0,T,69996,0,1,0,0, ,0,1,20,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,0
20210522HTSS0,20210522,HT,SS,0,T,50662,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210522HTSS0,20210522,HT,SS,0,T,51665,0,1,0,0, ,0,3,22,5,5,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1.5
20210522HTSS0,20210522,SS,HT,0,B,61457,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210522HTSS0,20210522,HT,SS,0,T,62754,1,0,0,0,W,0,21,101,27,24,5,0,0,0,1,0,1,1,1,0,0,4,0,0,1,0,2,2,0,1,0
20210522HTSS0,20210522,SS,HT,0,B,63960,0,1,0,1, ,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210522HTSS0,20210522,SS,HT,0,B,67421,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210522HTSS0,20210522,SS,HT,0,B,68419,1,0,0,0,L,0,17,113,27,25,8,0,1,2,1,0,0,0,2,0,0,7,0,0,0,0,6,4,0,1.8,0.857142857
20210522HTSS0,20210522,SS,HT,0,B,77927,0,1,0,0, ,0,3,20,6,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6
20210522KTHH0,20210522,KT,HH,0,T,50030,1,0,0,0,L,0,15,91,21,17,3,0,0,2,1,2,0,0,4,0,0,5,0,0,0,0,3,2,0,1.090909091,0.5
20210522KTHH0,20210522,HH,KT,0,B,51722,1,0,0,0,W,0,21,106,26,22,1,0,0,0,1,0,0,0,2,0,2,8,1,0,0,0,0,0,0,0.25,0
20210522KTHH0,20210522,HH,KT,0,B,61156,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210522KTHH0,20210522,HH,KT,0,B,63464,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20210522KTHH0,20210522,HH,KT,0,B,63961,0,1,0,1, ,0,3,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20210522KTHH0,20210522,KT,HH,0,T,65048,0,1,0,0, ,0,3,18,5,4,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,2,0,0,1.5
20210522KTHH0,20210522,KT,HH,0,T,65060,0,1,0,1, ,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210522KTHH0,20210522,KT,HH,0,T,73738,0,1,0,0, ,0,3,25,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20210522LGSK0,20210522,SK,LG,0,B,51895,0,1,0,0, ,0,3,23,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210522LGSK0,20210522,SK,LG,0,B,60768,0,1,0,0, ,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1.5
20210522LGSK0,20210522,SK,LG,0,B,60841,1,0,0,0,W,0,18,84,24,23,6,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,2,2,1,1,3
20210522LGSK0,20210522,LG,SK,0,T,65241,0,1,0,1, ,0,3,29,6,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1.5,0,0
20210522LGSK0,20210522,SK,LG,0,B,68856,0,1,0,1, ,0,3,26,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
20210522LGSK0,20210522,LG,SK,0,T,69103,1,0,0,0,L,0,15,100,22,21,5,1,0,2,1,0,0,0,1,0,0,10,0,0,0,0,5,5,9,6,0.5
20210522LGSK0,20210522,LG,SK,0,T,69134,0,1,0,0, ,0,3,27,6,5,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,6
20210522LGSK0,20210522,LG,SK,0,T,76650,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20210522LTOB0,20210522,OB,LT,0,B,61643,0,1,0,0, ,0,3,28,5,3,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,3,0
20210522LTOB0,20210522,OB,LT,0,B,62242,0,1,0,0, ,0,4,14,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5
20210522LTOB0,20210522,LT,OB,0,T,62528,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210522LTOB0,20210522,LT,OB,0,T,63543,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210522LTOB0,20210522,LT,OB,0,T,64021,1,0,0,0, ,0,18,85,21,20,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,3,3,0,0,0.5
20210522LTOB0,20210522,OB,LT,0,B,67263,1,0,0,0, ,0,16,107,25,23,7,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,3,3,1.285714286,1.6875,3.75
20210522LTOB0,20210522,OB,LT,0,B,74513,0,1,0,0, ,0,1,7,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0
20210522LTOB0,20210522,OB,LT,0,B,77263,0,1,0,1,W,0,6,26,8,7,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,1,6
20210522LTOB0,20210522,LT,OB,0,T,78536,0,1,0,0, ,0,3,17,4,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,3
20210522LTOB0,20210522,LT,OB,0,T,79545,0,1,0,1,L,0,2,18,5,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4.5,0
20210522NCWO0,20210522,WO,NC,0,B,62360,0,1,0,0, ,0,3,26,7,7,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,3,0,1.5
20210522NCWO0,20210522,NC,WO,0,T,62966,0,1,0,0, ,0,6,36,9,9,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1.5,0,1.5
20210522NCWO0,20210522,NC,WO,0,T,65643,0,1,0,0, ,0,3,21,5,4,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0,0
20210522NCWO0,20210522,WO,NC,0,B,67391,0,1,0,1, ,0,3,26,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1.5
20210522NCWO0,20210522,WO,NC,0,B,69343,1,0,0,0,W,0,21,99,28,27,9,1,0,0,0,1,0,0,1,0,0,2,2,1,0,0,2,2,1.2,0.857142857,2.5
20210522NCWO0,20210522,NC,WO,0,T,69962,1,0,0,0,L,0,12,87,23,20,10,5,0,0,1,0,0,2,1,0,0,3,0,0,0,0,7,7,2.571428571,3.428571429,0.857142857
20210522NCWO0,20210522,NC,WO,0,T,69974,0,1,0,1, ,0,3,28,10,8,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,5,1,6,0,0
20210523HTSS0,20210523,SS,HT,0,B,50464,1,0,0,0, ,0,8,64,14,12,5,0,0,1,0,2,0,1,1,0,0,2,0,0,0,0,3,3,0,4,1.5
20210523HTSS0,20210523,SS,HT,0,B,51454,0,1,0,0, ,0,5,42,10,7,2,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,6
20210523HTSS0,20210523,HT,SS,0,T,51665,0,1,0,0,L,0,1,8,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20210523HTSS0,20210523,HT,SS,0,T,51668,0,1,0,1, ,0,4,23,7,3,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1.5,1.5,1.5
20210523HTSS0,20210523,SS,HT,0,B,61365,0,1,0,0, ,0,5,35,8,7,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,3
20210523HTSS0,20210523,HT,SS,0,T,63950,0,1,0,0, ,0,4,31,7,6,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,3,3,0,0
20210523HTSS0,20210523,SS,HT,0,B,67421,0,1,0,0,W,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20210523HTSS0,20210523,HT,SS,0,T,68659,1,0,0,0, ,0,15,84,20,16,3,0,1,1,0,0,0,1,2,0,1,2,1,0,0,0,2,2,0,0,0.6
20210523HTSS0,20210523,SS,HT,0,B,73117,0,1,0,0, ,1,3,19,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20210523HTSS0,20210523,SS,HT,0,B,75421,0,1,0,1,S,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20210523KTHH0,20210523,KT,HH,0,T,50040,1,0,0,0,W,0,18,113,25,22,4,0,0,0,0,0,0,0,3,0,0,8,0,1,0,0,0,0,2.25,0,1.5
20210523KTHH0,20210523,HH,KT,0,B,51761,0,1,0,0, ,0,9,76,15,13,4,2,0,0,0,0,0,0,2,0,0,3,0,1,0,0,2,2,4.5,0,1.5
20210523KTHH0,20210523,KT,HH,0,T,60559,0,1,0,0, ,0,3,33,7,3,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,3,0,6
20210523KTHH0,20210523,HH,KT,0,B,61156,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,HH,KT,0,B,63765,0,1,0,0, ,0,5,22,6,6,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20210523KTHH0,20210523,KT,HH,0,T,65062,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,HH,KT,0,B,65707,0,1,0,0, ,0,3,28,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
20210523KTHH0,20210523,HH,KT,0,B,65769,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,HH,KT,0,B,68797,1,0,0,0,L,0,1,26,5,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,4,4,6,12,6
20210523KTHH0,20210523,HH,KT,0,B,69703,0,1,0,1, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,KT,HH,0,T,73738,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,HH,KT,0,B,74857,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210523KTHH0,20210523,HH,KT,0,B,79440,0,1,0,0, ,0,3,41,8,3,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,3,0,1.5
20210523LGSK0,20210523,SK,LG,0,B,50859,1,0,0,0,W,0,18,101,25,22,5,0,0,0,1,0,0,0,2,0,1,6,1,0,0,0,0,0,0,1,0.428571429
20210523LGSK0,20210523,LG,SK,0,T,51136,1,0,0,0,L,0,9,60,17,16,6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0.6,6,2
20210523LGSK0,20210523,LG,SK,0,T,60337,0,1,0,0, ,0,2,23,4,4,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0
20210523LGSK0,20210523,SK,LG,0,B,64768,0,1,0,0, ,0,3,20,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20210523LGSK0,20210523,LG,SK,0,T,65241,0,1,0,1, ,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210523LGSK0,20210523,SK,LG,0,B,65343,0,1,0,0, ,0,3,19,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
20210523LGSK0,20210523,LG,SK,0,T,69134,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523LGSK0,20210523,LG,SK,0,T,69159,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210523LGSK0,20210523,SK,LG,0,B,69813,0,1,0,1, ,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210523LGSK0,20210523,LG,SK,0,T,73801,0,1,0,0, ,0,4,25,7,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,6
20210523LTOB0,20210523,LT,OB,0,T,50558,1,0,0,0,L,0,18,99,25,22,6,1,0,1,0,1,0,0,3,0,0,6,2,1,0,0,2,1,1.2,1.5,2
20210523LTOB0,20210523,OB,LT,0,B,51234,1,0,0,0,W,0,18,101,25,23,7,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0,1.5,0.857142857
20210523LTOB0,20210523,LT,OB,0,T,51594,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523LTOB0,20210523,OB,LT,0,B,61643,0,1,0,0, ,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523LTOB0,20210523,LT,OB,0,T,63543,0,1,0,0, ,0,1,17,5,3,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,3
20210523LTOB0,20210523,OB,LT,0,B,67266,0,1,0,0, ,1,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523LTOB0,20210523,LT,OB,0,T,69539,0,1,0,1, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210523LTOB0,20210523,OB,LT,0,B,77263,0,1,0,1, ,0,3,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20210523LTOB0,20210523,LT,OB,0,T,78536,0,1,0,0, ,0,2,16,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1.5,0
20210523NCWO0,20210523,WO,NC,0,B,61268,0,1,0,0, ,0,1,13,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0
20210523NCWO0,20210523,WO,NC,0,B,62360,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210523NCWO0,20210523,WO,NC,0,B,62363,0,1,0,0,W,0,4,47,8,6,3,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,6,0,6
20210523NCWO0,20210523,WO,NC,0,B,63342,0,1,0,1,S,0,5,24,8,7,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1.5
20210523NCWO0,20210523,NC,WO,0,T,63959,0,1,0,0, ,0,2,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20210523NCWO0,20210523,WO,NC,0,B,65320,1,0,0,0, ,0,12,65,17,17,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1.25,1.5
20210523NCWO0,20210523,WO,NC,0,B,67828,0,1,0,0, ,0,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20210523NCWO0,20210523,NC,WO,0,T,69940,1,0,0,0,L,0,18,101,27,27,9,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,5,9,1.909090909,0.857142857
20210523NCWO0,20210523,NC,WO,0,T,78352,0,1,0,1, ,0,4,25,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3
20210526HHOB0,20210526,HH,OB,0,T,50706,0,1,0,0, ,0,6,40,12,11,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.75,0,6
20210526HHOB0,20210526,OB,HH,0,B,51257,1,0,0,0,W,0,18,106,25,23,5,1,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,1.5,1.4,0.857142857
20210526HHOB0,20210526,OB,HH,0,B,61643,0,1,0,0, ,0,2,22,4,3,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20210526HHOB0,20210526,OB,HH,0,B,62242,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3
20210526HHOB0,20210526,HH,OB,0,T,63765,0,1,0,0, ,0,5,35,7,6,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0,1.2,0
20210526HHOB0,20210526,HH,OB,0,T,65707,0,1,0,0, ,0,1,17,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,9,0,0
20210526HHOB0,20210526,HH,OB,0,T,65769,1,0,0,0,L,0,9,52,13,11,2,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,1,0,1.333333333,0.75
20210526HHOB0,20210526,OB,HH,0,B,67246,0,1,0,0, ,0,1,19,5,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,6,0,0
20210526HHOB0,20210526,OB,HH,0,B,68200,0,1,0,1, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,0,3
20210526HHOB0,20210526,HH,OB,0,T,69703,0,1,0,1, ,0,3,34,7,5,2,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,2,0,6
20210526HHOB0,20210526,OB,HH,0,B,74513,0,1,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LT,LG,0,B,51594,0,1,0,0, ,0,4,18,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LG,LT,0,T,62146,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LT,LG,0,B,62528,0,1,0,1,L,0,3,13,6,4,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,6,3,6
20210526LGLT0,20210526,LT,LG,0,B,66557,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LG,LT,0,T,67119,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LT,LG,0,B,67539,1,0,0,0, ,0,13,89,23,20,8,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,3,3,1.5,2.538461538,6
20210526LGLT0,20210526,LG,LT,0,T,69134,0,1,0,0, ,0,2,5,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0
20210526LGLT0,20210526,LG,LT,0,T,69159,0,1,0,0,W,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
20210526LGLT0,20210526,LG,LT,0,T,69168,1,0,0,0, ,0,15,72,19,18,4,0,0,1,0,0,0,0,1,0,0,4,1,0,0,0,3,3,3,1,1.2
20210526LGLT0,20210526,LT,LG,0,B,69539,0,1,0,0, ,0,3,13,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0
20210526LGLT0,20210526,LT,LG,0,B,78536,0,1,0,0, ,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20210526LGLT0,20210526,LG,LT,0,T,79140,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210526LGLT0,20210526,LT,LG,0,B,79545,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210526SKKT0,20210526,SK,KT,0,T,51863,1,0,0,0, ,0,18,110,22,19,3,1,0,0,0,0,0,1,2,1,0,9,1,0,0,0,1,1,0.5,0.833333333,0.428571429
20210526SKKT0,20210526,SK,KT,0,T,51895,0,1,0,0, ,0,1,9,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0
20210526SKKT0,20210526,KT,SK,0,B,60559,0,1,0,1, ,0,2,10,3,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
20210526SKKT0,20210526,SK,KT,0,T,60768,0,1,0,0, ,0,1,9,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,3
20210526SKKT0,20210526,SK,KT,0,T,61895,0,1,0,0, ,0,8,40,11,9,2,1,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,1.8,1.5,6
20210526SKKT0,20210526,KT,SK,0,B,64001,1,0,0,0, ,0,21,100,25,24,4,1,0,1,0,0,0,0,1,0,0,8,1,0,0,0,1,1,0,0.714285714,0.375
20210526SKKT0,20210526,KT,SK,0,B,64047,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
20210526SKKT0,20210526,SK,KT,0,T,64768,0,1,0,1,W,0,6,26,9,8,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0
20210526SKKT0,20210526,KT,SK,0,B,65048,0,1,0,0, ,1,2,17,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
20210526SKKT0,20210526,KT,SK,0,B,65060,0,1,0,0, ,0,2,16,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,0
20210526SKKT0,20210526,KT,SK,0,B,65062,0,1,0,0, ,0,4,32,7,6,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,1.5,0
20210526SKKT0,20210526,SK,KT,0,T,65343,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210526SKKT0,20210526,SK,KT,0,T,68856,0,1,0,0, ,0,1,15,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
20210526SKKT0,20210526,KT,SK,0,B,69054,0,1,0,0,L,0,2,19,6,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,3,6,0
20210526SKKT0,20210526,KT,SK,0,B,73738,0,1,0,0, ,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20210526SKKT0,20210526,KT,SK,0,B,75340,0,1,0,0, ,0,3,28,5,4,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,6
20210526SKKT0,20210526,SK,KT,0,T,79847,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
20210526SSNC0,20210526,SS,NC,0,T,51454,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210526SSNC0,20210526,SS,NC,0,T,61411,0,1,0,0, ,0,5,28,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20210526SSNC0,20210526,NC,SS,0,B,62966,0,1,0,0, ,0,2,18,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3
20210526SSNC0,20210526,NC,SS,0,B,63914,0,1,0,0, ,0,2,18,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210526SSNC0,20210526,NC,SS,0,B,65949,0,1,0,1, ,0,5,23,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20210526SSNC0,20210526,SS,NC,0,T,67421,0,1,0,1, ,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
