G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20170702SSSK0,20170702,SS,SK,0,T,67423,1,0,0,0,L,0,9,62,21,21,12,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,6,2.4,5.4,7.5
20170702SSSK0,20170702,SK,SS,0,B,75250,0,1,0,1,S,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170702SSSK0,20170702,SS,SK,0,T,76355,0,1,0,1, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20170702SSSK0,20170702,SK,SS,0,B,79847,0,1,0,0, ,1,1,14,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
20170702WOKT0,20170702,KT,WO,0,B,67033,1,0,1,1,L,0,18,116,30,27,9,3,0,0,0,0,0,0,3,0,0,6,0,1,0,0,5,5,1.714285714,3,3.6
20170702WOKT0,20170702,WO,KT,0,T,67828,1,0,1,1,W,0,15,75,19,17,3,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,1,0,1,0.6
20170704HHWO0,20170704,WO,HH,0,B,63342,0,1,0,0, ,1,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20170704HHWO0,20170704,HH,WO,0,T,63749,0,1,0,0, ,0,2,14,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170704HHWO0,20170704,HH,WO,0,T,64759,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
20170704HHWO0,20170704,HH,WO,0,T,66741,1,0,0,0,L,0,8,81,18,15,7,1,0,2,0,0,0,1,2,0,0,2,0,0,0,0,5,5,1.5,12,6
20170704HHWO0,20170704,WO,HH,0,B,67313,1,0,0,0,W,0,18,93,26,25,8,3,0,1,0,0,0,0,0,0,1,3,0,0,0,0,4,4,2,1.363636364,3
20170704HHWO0,20170704,HH,WO,0,T,74167,0,1,0,0, ,0,5,40,9,5,1,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,2.4,3
20170704HHWO0,20170704,WO,HH,0,B,75342,0,1,0,0, ,1,3,16,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3
20170704HHWO0,20170704,WO,HH,0,B,76430,0,1,0,1,S,0,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20170704HHWO0,20170704,HH,WO,0,T,78552,0,1,0,0, ,0,6,40,10,9,3,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,2,2,0.6,9,1
20170704HTSK0,20170704,SK,HT,0,B,61895,0,1,0,1, ,0,6,32,7,6,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
20170704HTSK0,20170704,SK,HT,0,B,65856,1,0,0,0,L,0,6,48,15,14,8,1,1,2,0,0,0,0,1,0,0,1,0,1,0,0,9,9,12,4.5,6
20170704HTSK0,20170704,HT,SK,0,T,66643,1,0,0,0,W,0,18,94,26,24,9,1,0,2,0,1,0,0,2,0,0,1,2,1,0,0,4,4,3,0,1.125
20170704HTSK0,20170704,HT,SK,0,T,67646,0,1,0,1,S,0,9,47,14,12,4,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,2,3,0,1
20170704HTSK0,20170704,SK,HT,0,B,75340,0,1,0,0, ,0,10,53,14,14,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1.5,0,0
20170704HTSK0,20170704,SK,HT,0,B,79847,0,1,0,0, ,0,5,56,12,10,5,1,0,1,1,0,0,0,1,0,1,2,0,1,0,0,5,5,3,0,3
20170704KTOB0,20170704,KT,OB,0,T,65060,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170704KTOB0,20170704,KT,OB,0,T,65331,1,0,0,0,L,0,15,92,24,23,9,1,0,3,0,0,1,0,0,0,0,5,0,0,0,0,7,7,4.5,1.5,6
20170704KTOB0,20170704,OB,KT,0,B,66226,1,0,0,0,W,0,17,86,20,20,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1.5,0.6,0.6
20170704KTOB0,20170704,OB,KT,0,B,73248,0,1,0,0, ,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170704KTOB0,20170704,OB,KT,0,B,76329,0,1,0,0, ,0,3,18,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20170704KTOB0,20170704,OB,KT,0,B,77263,0,1,0,1, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0,1.5
20170704KTOB0,20170704,KT,OB,0,T,77563,0,1,0,0, ,0,3,31,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
20170704KTOB0,20170704,KT,OB,0,T,79191,0,1,0,1, ,0,3,12,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170704LTSS0,20170704,SS,LT,0,B,61411,0,1,0,0, ,1,4,17,5,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
20170704LTSS0,20170704,LT,SS,0,T,64596,0,1,0,0, ,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20170704LTSS0,20170704,LT,SS,0,T,72862,0,1,0,0, ,0,1,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0
20170704LTSS0,20170704,SS,LT,0,B,76355,0,1,0,0, ,1,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
20170704LTSS0,20170704,LT,SS,0,T,76540,0,1,0,1, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170704LTSS0,20170704,SS,LT,0,B,77446,1,0,0,0,W,0,18,95,22,21,4,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,1,1.5,0.833333333,1
20170704LTSS0,20170704,LT,SS,0,T,77591,1,0,0,0,L,0,22,93,27,26,5,0,0,2,0,1,0,0,1,0,0,8,0,0,0,0,4,4,0,0.818181818,1.5
20170704LTSS0,20170704,SS,LT,0,B,77927,0,1,0,1,S,0,4,35,8,6,2,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,2.25,6
20170705HHWO0,20170705,WO,HH,0,B,62322,1,0,0,0, ,0,14,113,24,21,8,1,0,1,0,1,0,0,3,0,0,6,0,0,0,0,5,5,6,2.357142857,1.285714286
20170705HHWO0,20170705,WO,HH,0,B,62937,0,1,0,0, ,0,4,23,7,6,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,3,0,3
20170705HHWO0,20170705,HH,WO,0,T,64759,0,1,0,1, ,0,4,42,8,8,4,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,2,3,0,6
20170705HHWO0,20170705,HH,WO,0,T,70425,1,0,0,0, ,0,15,90,22,22,7,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,2,0,1.5,1.8
20170705HHWO0,20170705,HH,WO,0,T,72447,0,1,0,0, ,1,1,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0
20170705HHWO0,20170705,WO,HH,0,B,74359,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170705HHWO0,20170705,HH,WO,0,T,74731,0,1,0,0,L,0,2,25,6,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,0
20170705HHWO0,20170705,WO,HH,0,B,76350,0,1,0,0,W,0,6,30,7,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
20170705HHWO0,20170705,HH,WO,0,T,77452,0,1,0,0, ,0,2,22,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1.5,0,0
20170705HTSK0,20170705,SK,HT,0,B,60845,0,1,0,0, ,0,3,26,7,7,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,4,0,2,0
20170705HTSK0,20170705,HT,SK,0,T,61666,0,1,0,0, ,1,8,50,10,8,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0.75,0
20170705HTSK0,20170705,HT,SK,0,T,62648,0,1,0,0,L,0,3,36,8,5,2,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,5,5,3,6,6
20170705HTSK0,20170705,HT,SK,0,T,62696,0,1,0,0, ,0,3,41,9,7,4,1,0,1,0,0,0,0,2,0,0,2,0,1,0,0,4,4,4.5,0,6
20170705HTSK0,20170705,SK,HT,0,B,66859,0,1,0,0,W,0,4,21,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
20170705HTSK0,20170705,HT,SK,0,T,67645,1,0,0,0, ,0,9,71,19,19,10,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,8,8,2,4.5,6
20170705HTSK0,20170705,SK,HT,0,B,67815,1,0,0,0, ,0,12,99,25,22,10,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,6,6,1.5,2,3.75
20170705HTSK0,20170705,SK,HT,0,B,71845,0,1,0,0, ,0,0,11,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0
20170705HTSK0,20170705,SK,HT,0,B,75250,0,1,0,0, ,0,5,23,8,7,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1.8,1.5
20170705HTSK0,20170705,SK,HT,0,B,76858,0,1,0,1,S,0,3,21,5,4,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0
20170705HTSK0,20170705,HT,SK,0,T,95657,0,1,0,1, ,0,1,16,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
20170705KTOB0,20170705,KT,OB,0,T,64001,1,0,0,0,L,0,19,92,27,24,7,2,1,0,1,0,0,0,1,0,2,3,1,0,0,0,2,2,0.857142857,1.263157895,0.428571429
20170705KTOB0,20170705,KT,OB,0,T,64017,0,1,0,0, ,0,2,29,5,3,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,3,6,6
20170705KTOB0,20170705,KT,OB,0,T,65062,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170705KTOB0,20170705,OB,KT,0,B,74513,1,0,0,0,W,0,24,117,28,23,2,1,0,0,0,0,1,0,3,0,1,5,2,0,0,1,0,0,0.428571429,0.714285714,0.857142857
20170705KTOB0,20170705,OB,KT,0,B,77211,0,1,0,1,S,0,3,20,5,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1.5
20170705LGNC0,20170705,LG,NC,0,T,60181,0,1,0,0, ,0,5,27,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20170705LGNC0,20170705,NC,LG,0,B,62929,0,1,0,0, ,0,6,40,9,7,2,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1.2,6,1.5
20170705LGNC0,20170705,NC,LG,0,B,62966,0,1,0,0, ,0,9,58,12,11,2,1,0,1,1,0,0,0,1,0,0,4,0,0,0,0,2,1,1,0,3
20170705LGNC0,20170705,NC,LG,0,B,65933,1,0,0,0,L,0,6,56,13,11,5,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,5,5,9,3.5,4.5
20170705LGNC0,20170705,NC,LG,0,B,66960,0,1,0,1, ,0,6,43,12,10,4,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,4,6,0,6
20170705LGNC0,20170705,LG,NC,0,T,71118,0,1,0,0, ,0,3,23,6,4,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,3
20170705LGNC0,20170705,LG,NC,0,T,76455,1,0,0,0,W,0,15,96,21,19,5,0,0,0,1,0,0,0,2,0,0,5,1,0,0,0,2,2,1.5,2.5,1
20170705LGNC0,20170705,LG,NC,0,T,76650,0,1,0,0, ,0,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170705LGNC0,20170705,LG,NC,0,T,78148,0,1,0,1, ,0,3,35,8,6,4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,2,4.5,0,6
20170705LTSS0,20170705,LT,SS,0,T,60559,0,1,0,0, ,0,0,13,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20170705LTSS0,20170705,SS,LT,0,B,61365,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20170705LTSS0,20170705,SS,LT,0,B,61411,0,1,0,0, ,1,3,17,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20170705LTSS0,20170705,LT,SS,0,T,64596,0,1,0,0, ,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170705LTSS0,20170705,SS,LT,0,B,67435,1,0,0,0, ,0,18,109,27,25,7,2,0,0,1,1,0,0,1,0,1,4,0,1,0,0,3,3,0.5,1.333333333,3.75
20170705LTSS0,20170705,LT,SS,0,T,67559,1,0,0,0, ,0,17,105,23,22,6,2,0,0,0,2,0,0,0,0,1,8,0,2,0,0,2,0,0,1.058823529,0.428571429
20170705LTSS0,20170705,LT,SS,0,T,67591,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170705LTSS0,20170705,LT,SS,0,T,75321,0,1,0,1,L,0,1,19,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,3
20170705LTSS0,20170705,SS,LT,0,B,76355,0,1,0,0, ,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20170705LTSS0,20170705,LT,SS,0,T,76540,0,1,0,0, ,0,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0
20170705LTSS0,20170705,LT,SS,0,T,77318,0,1,0,0, ,0,3,30,8,5,3,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,3,3,2,3,0
20170705LTSS0,20170705,SS,LT,0,B,77927,0,1,0,1,W,0,3,22,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,3,1.5
20170706HHWO0,20170706,WO,HH,0,B,61456,0,1,0,1,S,0,9,54,14,12,4,2,0,0,1,0,0,0,2,0,0,3,1,0,0,0,2,2,1.2,0,2
20170706HHWO0,20170706,HH,WO,0,T,63749,0,1,0,0, ,0,4,33,8,7,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,4,3,9,0,3
20170706HHWO0,20170706,WO,HH,0,B,65320,1,0,0,0,W,0,18,92,26,25,9,0,0,3,0,0,0,0,1,0,0,7,1,0,0,0,4,4,0,1,2
20170706HHWO0,20170706,HH,WO,0,T,74167,0,1,0,0, ,0,5,36,9,8,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,1.5
20170706HHWO0,20170706,HH,WO,0,T,78552,0,1,0,1, ,0,6,23,8,8,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,3,0,1.5
20170706HHWO0,20170706,HH,WO,0,T,79764,1,0,0,0,L,0,9,77,18,17,9,4,0,1,0,0,0,0,1,0,0,1,1,0,0,0,7,7,0,12,3
20170706HTSK0,20170706,SK,HT,0,B,60845,0,1,0,1, ,0,3,21,5,3,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1.5,2,0
20170706HTSK0,20170706,SK,HT,0,B,61895,0,1,0,0, ,0,1,12,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0
20170706HTSK0,20170706,HT,SK,0,T,62648,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20170706HTSK0,20170706,SK,HT,0,B,62869,1,0,0,0, ,0,19,110,24,19,4,1,0,0,1,0,0,1,4,0,0,0,2,0,0,0,2,2,2,1.263157895,1.714285714
20170706HTSK0,20170706,SK,HT,0,B,66859,0,1,0,0,L,0,2,14,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1.5,3,3
20170706HTSK0,20170706,HT,SK,0,T,67646,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170706HTSK0,20170706,HT,SK,0,T,72523,0,1,0,0, ,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170706HTSK0,20170706,SK,HT,0,B,76858,0,1,0,0, ,0,2,13,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,3,0
20170706HTSK0,20170706,HT,SK,0,T,79617,1,0,0,0, ,0,17,85,24,20,4,2,0,1,0,0,0,0,3,0,1,4,1,0,0,0,3,3,1.5,1.235294118,0.857142857
20170706HTSK0,20170706,HT,SK,0,T,95657,0,1,0,0,W,0,5,22,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.6,0
20170706LTSS0,20170706,SS,LT,0,B,61365,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170706LTSS0,20170706,LT,SS,0,T,64596,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170706LTSS0,20170706,LT,SS,0,T,65546,1,0,0,0,W,0,21,121,30,28,6,3,0,0,0,0,0,0,2,0,0,9,0,0,0,0,2,0,1.5,1.714285714,0.75
20170706LTSS0,20170706,SS,LT,0,B,66451,0,1,0,1, ,0,6,28,7,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.5
20170706LTSS0,20170706,LT,SS,0,T,72862,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0
20170706LTSS0,20170706,SS,LT,0,B,74454,1,0,0,0,L,0,18,98,24,23,7,1,0,2,0,0,1,0,0,0,0,4,1,0,0,0,4,4,0,2.142857143,0.75
20170706LTSS0,20170706,LT,SS,0,T,75321,0,1,0,1,S,0,4,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.75,0
20170707OBNC0,20170707,NC,OB,0,B,60263,0,1,0,1, ,0,9,52,12,11,2,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3
20170707OBNC0,20170707,OB,NC,0,T,61240,1,0,0,0,W,0,16,121,27,19,4,1,1,0,0,0,1,0,5,0,2,7,1,1,0,0,1,1,1.090909091,1.090909091,1.2
20170707OBNC0,20170707,OB,NC,0,T,63248,0,1,0,1, ,0,3,15,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.5
20170707OBNC0,20170707,NC,OB,0,B,63950,1,0,0,0,L,0,15,103,25,23,8,3,0,3,0,0,0,0,2,0,0,6,0,1,0,0,4,4,3,1.636363636,6
20170707OBNC0,20170707,NC,OB,0,B,63959,0,1,0,0, ,0,2,10,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
20170707OBNC0,20170707,OB,NC,0,T,73248,0,1,0,0, ,0,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20170707OBNC0,20170707,NC,OB,0,B,75867,0,1,0,0, ,0,1,16,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20170707OBNC0,20170707,OB,NC,0,T,76329,0,1,0,0, ,1,5,15,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20170707SKLT0,20170707,LT,SK,0,B,64021,1,0,0,0, ,0,21,110,30,26,7,0,0,4,0,0,1,0,1,0,2,6,1,0,0,0,4,4,0,1.142857143,0.75
20170707SKLT0,20170707,LT,SK,0,B,64596,0,1,0,0, ,0,1,6,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,3
20170707SKLT0,20170707,LT,SK,0,B,67591,0,1,0,1, ,0,4,20,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.5
20170707SKLT0,20170707,LT,SK,0,B,72862,0,1,0,0,L,0,1,18,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,9,9,0
20170707SKLT0,20170707,SK,LT,0,T,74838,1,0,0,0, ,0,15,97,24,21,6,0,0,1,0,0,0,0,3,2,0,4,0,0,0,0,3,3,1.8,1.8,3.75
20170707SKLT0,20170707,SK,LT,0,T,75250,0,1,0,1,W,0,8,29,7,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0.375,0
20170707SKLT0,20170707,SK,LT,0,T,75340,0,1,0,0, ,0,4,43,9,7,3,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,3,3.75,1.5
20170707WOSS0,20170707,SS,WO,0,B,60146,0,1,0,0, ,0,5,33,8,6,2,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,3,0,3
20170707WOSS0,20170707,SS,WO,0,B,73117,1,0,0,0,L,0,16,90,25,25,9,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,6,6,2,3.6,2.4
20170707WOSS0,20170707,WO,SS,0,T,74359,0,1,0,1,S,0,9,43,14,13,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0.75
20170707WOSS0,20170707,WO,SS,0,T,75258,1,0,0,0,W,0,15,98,23,21,6,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,2,1.5,0.75,2.4
20170707WOSS0,20170707,WO,SS,0,T,76350,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20170707WOSS0,20170707,SS,WO,0,B,76355,0,1,0,0, ,0,3,9,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
20170707WOSS0,20170707,SS,WO,0,B,99445,0,1,0,1, ,0,3,20,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20170708HHLG0,20170708,LG,HH,0,B,60181,0,1,0,1, ,0,4,23,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
20170708HHLG0,20170708,LG,HH,0,B,61329,0,1,0,0, ,0,1,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20170708HHLG0,20170708,LG,HH,0,B,63111,1,0,0,0,L,0,15,95,25,21,7,1,0,1,1,0,0,0,4,0,0,2,1,1,0,0,5,5,1.285714286,2.538461538,2.4
20170708HHLG0,20170708,LG,HH,0,B,71118,0,1,0,0, ,0,5,27,6,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
20170708HHLG0,20170708,HH,LG,0,T,72447,0,1,0,0, ,1,2,14,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20170708HHLG0,20170708,HH,LG,0,T,73750,1,0,0,0,W,0,21,94,25,22,6,2,0,0,0,0,0,2,1,0,0,4,3,0,0,0,2,2,0,0.9,2
20170708HHLG0,20170708,HH,LG,0,T,74857,0,1,0,1,S,0,3,21,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170708HHLG0,20170708,HH,LG,0,T,78552,0,1,0,0, ,0,1,8,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0
20170708HHLG0,20170708,LG,HH,0,B,79140,0,1,0,0, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170708HTKT0,20170708,KT,HT,0,B,64029,0,1,0,1, ,0,3,23,7,6,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,3,3,0,0
20170708HTKT0,20170708,KT,HT,0,B,65060,0,1,0,0, ,0,6,22,9,9,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,6
20170708HTKT0,20170708,KT,HT,0,B,65516,0,1,0,0, ,0,2,36,8,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,6,0,0
20170708HTKT0,20170708,KT,HT,0,B,67033,1,0,0,0,L,0,7,70,21,15,8,0,0,3,0,0,0,1,4,0,1,2,0,0,0,0,11,10,2.25,2.571428571,7.5
20170708HTKT0,20170708,HT,KT,0,T,67646,0,1,0,1, ,0,6,29,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170708HTKT0,20170708,HT,KT,0,T,70142,0,1,0,0, ,0,3,28,8,7,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5,4.5,0,1.5
20170708HTKT0,20170708,KT,HT,0,B,77563,0,1,0,0, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.5
20170708HTKT0,20170708,HT,KT,0,T,77637,1,0,0,0,W,0,18,88,26,26,10,2,0,0,0,0,0,0,0,0,0,4,2,1,0,0,3,3,1,0.5,1.285714286
20170708HTKT0,20170708,KT,HT,0,B,79191,0,1,0,0, ,0,6,32,9,9,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1.5,0,1.5
20170708SKLT0,20170708,LT,SK,0,B,60559,0,1,0,0, ,0,1,14,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0
20170708SKLT0,20170708,SK,LT,0,T,60841,1,0,0,0, ,0,16,102,22,17,3,0,0,1,2,0,0,0,4,1,1,4,0,1,0,0,3,3,2,1.3125,0.857142857
20170708SKLT0,20170708,SK,LT,0,T,60845,0,1,0,0,L,0,4,26,7,7,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,1.5,2.25,0
20170708SKLT0,20170708,LT,SK,0,B,62528,1,0,0,0, ,0,18,107,26,24,6,1,0,1,0,0,0,1,1,0,0,4,1,1,0,1,3,2,0.75,1.166666667,1.8
20170708SKLT0,20170708,LT,SK,0,B,64596,0,1,0,0, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170708SKLT0,20170708,SK,LT,0,T,66859,0,1,0,0, ,0,0,11,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20170708SKLT0,20170708,SK,LT,0,T,73632,0,1,0,1, ,0,4,24,6,5,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1.5,0
