G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20160512OBSK0,20160512,SK,OB,0,B,0,0,W,1,27,140,38,35,10,3,0,0,1,0,0,0,3,0,0,7,2,0,0,0,2,2,0.692307692,0,2.142857143
20160512OBSK0,20160512,OB,SK,0,T,0,0,L,0,24,137,37,33,10,1,0,3,0,0,0,1,2,0,1,8,1,2,0,0,5,4,0.857142857,0,3.6
20160512SSLG0,20160512,LG,SS,0,B,0,0,L,0,27,181,46,34,9,2,0,0,1,1,1,1,9,0,1,6,0,2,0,0,7,6,2,0,1.666666667
20160512SSLG0,20160512,SS,LG,0,T,0,0,W,0,27,142,38,33,10,2,1,0,0,0,2,0,2,0,1,7,1,1,0,0,5,5,1,0,3
20160512WOLT0,20160512,LT,WO,0,B,0,0,W,0,27,142,31,30,3,2,0,0,0,0,0,0,1,0,0,12,1,0,0,0,1,0,0.75,0,0
20160512WOLT0,20160512,WO,LT,0,T,0,0,L,0,24,159,38,30,9,1,1,2,1,1,1,0,6,0,1,4,0,1,0,0,8,8,2.5,0,2.142857143
20160513HHHT0,20160513,HH,HT,0,T,0,0,L,0,24,130,33,27,6,1,0,0,0,2,0,0,4,1,2,2,0,0,0,0,4,2,1.125,0,0.75
20160513HHHT0,20160513,HT,HH,0,B,0,0,W,1,27,143,36,32,6,1,0,0,0,1,0,0,4,0,0,6,0,0,0,0,2,2,1.5,0,0.25
20160513KTNC0,20160513,KT,NC,0,T,0,0,W,0,27,136,36,35,9,0,0,2,0,0,0,0,1,0,0,11,1,1,0,0,4,4,3,0,1.125
20160513KTNC0,20160513,NC,KT,0,B,0,0,L,0,27,153,38,36,10,1,0,2,0,0,0,0,2,0,0,7,1,0,0,0,5,5,2.25,0,2.142857143
20160513LTSS0,20160513,LT,SS,0,T,0,0,W,3,27,179,44,40,13,0,0,1,0,0,0,0,4,0,0,8,0,0,0,1,8,7,2.25,0,4.5
20160513LTSS0,20160513,SS,LT,0,B,0,0,L,0,27,206,52,37,14,2,0,3,2,0,0,1,13,0,1,6,3,1,0,0,14,13,2.8,0,7.8
20160513OBWO0,20160513,WO,OB,0,B,0,0,L,0,27,183,46,39,15,4,0,1,1,0,1,1,4,0,1,8,0,0,0,1,8,7,1.75,0,6
20160513OBWO0,20160513,OB,WO,0,T,0,0,W,1,27,129,40,34,10,3,0,0,1,0,0,2,4,0,0,8,1,2,0,0,4,4,1.75,0,0.818181818
20160513SKLG0,20160513,LG,SK,0,B,0,0,W,1,27,139,34,30,3,1,0,0,0,1,0,0,3,0,1,7,0,1,0,0,1,1,1.5,0,1
20160513SKLG0,20160513,SK,LG,0,T,0,0,L,0,24,118,34,29,8,2,1,0,0,2,0,0,5,0,0,7,0,1,0,0,2,2,1.25,0,2.142857143
20160514HHHT0,20160514,HT,HH,0,B,1,0,W,0,27,112,30,30,5,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,1.125
20160514HHHT0,20160514,HH,HT,0,T,0,0,L,0,24,136,40,36,12,1,0,1,1,0,0,0,3,0,1,3,0,2,0,0,8,8,2.625,0,1.875
20160514KTNC0,20160514,NC,KT,0,B,0,0,L,0,27,152,40,34,9,2,0,4,0,0,1,1,4,0,0,7,0,2,0,0,6,6,1,0,2.25
20160514KTNC0,20160514,KT,NC,0,T,0,0,W,1,27,160,41,36,10,2,0,0,3,0,0,0,5,0,0,11,1,0,0,0,3,3,1.8,0,1.5
20160514LTSS0,20160514,SS,LT,0,B,0,0,W,1,27,171,40,37,9,2,0,0,1,0,0,0,2,0,1,6,0,1,0,0,4,3,1.125,0,1.875
20160514LTSS0,20160514,LT,SS,0,T,0,0,L,0,24,184,43,36,15,2,0,1,1,1,0,1,5,0,1,5,1,0,0,0,10,8,1.8,0,3.428571429
20160514OBWO0,20160514,OB,WO,0,T,0,0,W,0,27,147,38,32,5,1,0,1,0,0,0,0,6,0,0,8,0,0,0,0,2,1,0.5,0,1
20160514OBWO0,20160514,WO,OB,0,B,0,0,L,0,27,192,47,42,18,2,1,2,0,0,0,1,3,0,1,6,1,0,0,0,12,12,2.666666667,0,2.333333333
20160514SKLG0,20160514,LG,SK,0,B,0,0,W,0,27,156,39,34,5,0,0,1,0,0,0,0,4,0,1,4,0,1,0,0,3,2,0.857142857,0,1.125
20160514SKLG0,20160514,SK,LG,0,T,0,0,L,0,24,164,43,38,16,3,1,1,1,1,0,1,3,0,1,3,1,1,0,0,12,11,2.25,0,2
20160515HHHT0,20160515,HT,HH,0,B,0,0,W,1,27,183,47,42,18,2,0,0,3,1,0,0,5,0,0,7,2,0,0,0,7,7,1.333333333,0,0.642857143
20160515HHHT0,20160515,HH,HT,0,T,0,0,L,0,24,158,42,32,9,1,0,2,1,1,0,0,9,0,1,7,0,0,0,0,8,8,3.6,0,3
20160515KTNC0,20160515,NC,KT,0,B,0,0,D,0,36,197,48,42,7,0,0,0,2,0,0,0,6,0,0,12,1,0,0,0,2,2,2,0,0.923076923
20160515KTNC0,20160515,KT,NC,0,T,0,0,D,0,36,207,50,43,7,2,0,0,4,1,0,0,6,0,1,10,0,1,0,0,2,2,1.25,0,1.071428571
20160515LTSS0,20160515,SS,LT,0,B,0,0,L,0,27,153,41,38,11,2,0,1,0,0,0,0,3,0,0,11,0,0,0,0,8,8,2,0,2
20160515LTSS0,20160515,LT,SS,0,T,0,0,W,0,27,149,37,35,9,1,0,1,1,0,0,0,2,0,0,6,1,0,0,0,3,2,0.75,0,0.9
20160515OBWO0,20160515,WO,OB,0,B,0,0,L,0,27,158,41,37,11,1,0,1,1,0,0,0,4,0,0,3,2,1,0,0,5,5,1.5,0,1.090909091
20160515OBWO0,20160515,OB,WO,0,T,0,0,W,1,27,140,34,33,8,1,0,1,0,0,0,0,1,0,0,4,2,0,0,0,3,3,3,0,1.333333333
20160517HHSS0,20160517,HH,SS,0,T,0,0,L,0,29,174,44,36,10,3,0,0,0,0,1,0,5,0,2,7,1,1,0,0,5,4,1.8,0,1
20160517HHSS0,20160517,SS,HH,0,B,0,0,W,0,30,146,40,36,9,0,0,2,1,0,2,0,2,0,0,11,1,0,0,0,4,3,0,0,1.875
20160517HTOB0,20160517,OB,HT,0,B,0,0,W,1,27,161,39,36,11,4,0,0,2,0,0,1,1,0,1,10,1,0,0,0,3,3,1,0,1.333333333
20160517HTOB0,20160517,HT,OB,0,T,0,0,L,0,24,114,34,30,9,1,0,1,1,0,0,2,2,0,0,1,1,0,0,0,4,4,1,0,2.571428571
20160517LGKT0,20160517,LG,KT,0,T,0,0,W,1,27,147,39,35,13,1,1,0,1,1,0,2,2,0,0,5,1,0,0,0,7,7,1.875,0,1.666666667
20160517LGKT0,20160517,KT,LG,0,B,0,0,L,0,27,171,40,34,9,1,0,3,1,1,0,0,4,0,2,10,1,1,0,0,9,9,6,0,2.25
20160517LTSK0,20160517,LT,SK,0,T,0,0,L,0,24,162,39,32,9,1,0,0,0,1,0,2,4,0,1,5,0,1,0,0,7,5,2.571428571,0,2.142857143
20160517LTSK0,20160517,SK,LT,0,B,0,0,W,0,27,146,38,36,11,1,0,0,0,0,0,1,1,0,0,8,1,0,0,0,3,2,0.666666667,0,1.333333333
20160517NCWO0,20160517,WO,NC,0,B,0,0,W,2,27,141,38,36,9,1,1,2,0,0,0,0,1,0,1,4,0,0,0,0,3,3,0.75,0,1.714285714
20160517NCWO0,20160517,NC,WO,0,T,0,0,L,0,24,136,35,33,10,2,0,1,1,0,0,0,2,0,0,8,1,0,0,0,5,5,1.125,0,1.5
20160518HHSS0,20160518,HH,SS,0,T,0,0,L,0,24,182,45,34,13,4,0,2,0,1,1,0,8,0,2,5,0,3,0,0,13,13,3.333333333,0,3.857142857
20160518HHSS0,20160518,SS,HH,0,B,0,0,W,0,27,115,35,32,6,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,2,2,1.8,0,0.6
20160518HTOB0,20160518,OB,HT,0,B,0,0,W,1,27,145,39,33,9,4,0,2,0,0,0,0,5,0,1,4,3,1,0,1,5,5,1.285714286,0,1
20160518HTOB0,20160518,HT,OB,0,T,0,0,L,0,24,160,48,41,18,2,2,2,0,0,0,0,7,1,0,5,0,1,0,1,15,14,2.6,0,2.333333333
20160518LGKT0,20160518,LG,KT,0,T,0,0,W,2,27,144,37,31,5,1,0,0,0,0,0,0,5,0,1,8,1,0,0,0,2,2,0.75,0,1.333333333
20160518LGKT0,20160518,KT,LG,0,B,0,0,L,0,27,157,36,32,9,2,0,2,2,0,1,1,1,0,1,7,0,0,0,0,6,6,0.6,0,1.333333333
20160518LTSK0,20160518,LT,SK,0,T,1,0,L,0,24,102,32,31,7,0,0,1,0,0,0,0,1,0,0,7,1,0,0,0,5,5,4.5,0,0.666666667
20160518LTSK0,20160518,SK,LT,0,B,0,0,W,1,27,151,37,34,7,1,1,0,1,1,0,0,3,0,0,8,0,1,0,0,3,2,1,0,0.6
20160518NCWO0,20160518,NC,WO,0,T,0,0,L,0,24,156,41,37,16,0,0,1,0,1,0,0,3,0,1,5,1,1,0,0,9,8,2.571428571,0,1.8
20160518NCWO0,20160518,WO,NC,0,B,0,0,W,0,27,166,42,36,14,2,0,1,0,2,0,1,5,0,0,5,2,0,0,0,6,6,1.666666667,0,2.333333333
20160519HHSS0,20160519,SS,HH,0,B,0,0,L,0,27,152,44,37,10,0,1,4,1,0,0,0,7,0,0,5,0,0,0,0,9,9,2.5,0,2.625
20160519HHSS0,20160519,HH,SS,0,T,0,0,W,0,27,141,40,37,13,1,0,2,1,1,0,1,2,0,0,4,0,0,0,0,6,6,0.3,0,2.25
20160519HTOB0,20160519,OB,HT,0,B,0,0,W,0,27,176,39,35,11,2,0,0,2,0,0,0,4,0,0,7,2,0,0,0,3,3,1.285714286,0,1.333333333
20160519HTOB0,20160519,HT,OB,0,T,0,0,L,0,24,152,38,33,10,4,0,1,2,0,0,1,3,0,1,6,0,1,0,1,8,8,1.875,0,2.142857143
20160519LGKT0,20160519,KT,LG,0,B,0,0,L,0,30,190,43,38,8,3,0,0,0,1,0,0,5,0,0,10,0,1,0,1,4,4,1.5,0,1.2
20160519LGKT0,20160519,LG,KT,0,T,0,0,W,0,30,113,34,31,3,0,0,0,1,0,0,0,3,0,0,7,2,0,0,0,0,0,3,0,0.6
20160519LTSK0,20160519,LT,SK,0,T,0,0,W,0,27,144,37,32,8,1,0,3,0,0,2,0,3,0,0,8,1,0,0,0,3,3,0.428571429,0,2.571428571
20160519LTSK0,20160519,SK,LT,0,B,0,0,L,0,27,134,38,34,9,2,1,0,0,1,0,0,4,0,0,8,1,0,0,0,4,3,1.5,0,0.9
20160519NCWO0,20160519,WO,NC,0,B,0,0,L,0,27,155,39,37,11,0,1,2,0,0,1,0,1,0,0,7,0,0,0,0,6,6,1.8,0,1.875
20160519NCWO0,20160519,NC,WO,0,T,0,0,W,1,27,120,34,31,8,1,1,0,1,1,0,0,1,0,2,10,3,1,0,0,2,2,1,0,0.75
20160520KTHH0,20160520,HH,KT,0,B,0,0,W,0,27,143,35,33,8,3,0,0,2,0,0,0,2,0,0,10,1,0,0,0,2,2,0.375,0,0.9
20160520KTHH0,20160520,KT,HH,0,T,0,0,L,0,24,145,41,34,12,1,1,2,1,0,1,0,6,0,0,6,1,2,0,0,11,10,2.1,0,2.625
20160520OBLT0,20160520,OB,LT,0,T,0,0,W,0,27,143,41,37,11,1,0,3,2,0,0,0,4,0,0,9,1,0,0,0,5,5,1.285714286,0,0.75
20160520OBLT0,20160520,LT,OB,0,B,0,0,L,0,27,188,50,43,17,2,0,6,0,0,0,0,7,0,0,6,1,3,0,0,19,19,6.75,0,3.333333333
20160520SKHT0,20160520,SK,HT,0,T,0,0,L,0,24,134,36,28,9,0,0,2,1,0,1,1,5,0,1,5,2,2,0,0,5,5,0.857142857,0,1.2
20160520SKHT0,20160520,HT,SK,0,B,0,0,W,0,27,138,37,34,8,3,0,0,1,1,0,0,3,0,0,6,0,0,0,0,4,4,3,0,1
20160520SSNC0,20160520,NC,SS,0,B,0,0,L,0,27,196,51,40,18,3,0,1,0,0,0,1,7,0,3,5,3,0,0,0,12,12,2.727272727,0,2.4
20160520SSNC0,20160520,SS,NC,0,T,0,0,W,0,27,162,38,34,8,1,0,0,2,0,0,0,4,0,0,6,1,0,0,0,2,2,0.545454545,0,1.5
20160520WOLG0,20160520,LG,WO,0,B,0,0,W,0,27,148,35,28,4,1,0,0,1,0,1,1,5,0,0,11,1,1,0,0,3,3,2,0,1.333333333
20160520WOLG0,20160520,WO,LG,0,T,0,0,L,1,24,108,33,29,9,2,1,0,0,1,2,0,1,0,1,3,1,0,0,0,4,4,0.666666667,0,3
20160521KTHH0,20160521,HH,KT,0,B,0,0,D,0,36,226,55,44,13,2,0,0,1,1,2,2,6,0,1,12,0,0,0,0,8,8,1.5,0,2.1
20160521KTHH0,20160521,KT,HH,0,T,0,0,D,1,36,218,58,47,15,2,1,1,0,0,2,0,6,1,3,7,1,0,0,0,8,8,1.909090909,0,2.25
20160521OBLT0,20160521,OB,LT,0,T,0,0,W,2,27,164,44,40,14,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,4,1.5,0,1.363636364
20160521OBLT0,20160521,LT,OB,0,B,0,0,L,0,27,156,40,36,12,5,0,2,0,1,0,0,3,0,1,8,2,1,0,0,6,6,1.363636364,0,1.5
20160521SKHT0,20160521,HT,SK,0,B,0,0,L,0,27,146,42,37,12,1,0,4,0,1,1,0,3,0,1,2,1,0,0,0,8,7,2.25,0,2
20160521SKHT0,20160521,SK,HT,0,T,0,0,W,3,27,160,40,33,8,0,1,2,0,0,0,1,5,0,1,8,2,0,0,0,7,5,1,0,0.75
20160521SSNC0,20160521,SS,NC,0,T,0,0,L,0,24,135,42,33,13,2,0,2,0,0,2,0,3,0,4,4,2,1,0,0,10,10,1.636363636,0,2.25
20160521SSNC0,20160521,NC,SS,0,B,0,0,W,1,27,169,40,33,10,1,1,0,0,0,0,1,5,0,1,8,3,0,0,0,2,2,1,0,4
20160521WOLG0,20160521,LG,WO,0,B,0,0,L,0,27,178,45,37,13,3,1,2,2,1,2,0,6,0,0,4,0,0,0,0,7,6,2.333333333,0,2
20160521WOLG0,20160521,WO,LG,0,T,0,0,W,2,27,161,45,36,12,2,0,0,1,1,0,1,7,0,1,4,0,0,0,0,5,2,1,0,2.333333333
20160522KTHH0,20160522,HH,KT,0,B,0,0,L,0,27,207,53,47,22,3,0,5,1,0,1,0,5,0,0,4,1,2,0,0,18,18,6,0,4.125
20160522KTHH0,20160522,KT,HH,0,T,0,0,W,1,27,131,41,40,11,3,0,3,1,0,0,0,1,0,0,5,1,0,0,0,7,4,0.857142857,0,1.090909091
20160522OBLT0,20160522,LT,OB,0,B,0,0,W,0,27,171,41,35,9,5,0,1,0,0,1,0,3,0,2,6,0,1,0,0,4,4,1.090909091,0,0.9
20160522OBLT0,20160522,OB,LT,0,T,0,0,L,0,24,180,44,38,15,2,0,3,4,0,0,0,5,0,1,10,1,2,0,0,10,10,2.076923077,0,2.333333333
20160522SKHT0,20160522,SK,HT,0,T,0,0,L,0,24,148,36,32,10,2,0,0,5,0,2,0,2,0,0,3,1,0,0,0,7,3,1.125,0,2.5
20160522SKHT0,20160522,HT,SK,0,B,0,0,W,0,27,150,39,35,10,1,0,2,0,0,1,1,2,0,0,12,1,0,0,0,4,2,0,0,0.545454545
20160522SSNC0,20160522,NC,SS,0,B,0,0,W,2,27,179,43,38,11,0,0,5,3,0,0,0,5,0,0,10,0,1,0,0,8,8,0.75,0,2
20160522SSNC0,20160522,SS,NC,0,T,0,0,L,0,24,153,39,37,14,3,0,2,0,0,0,0,2,0,0,6,0,0,0,0,9,9,3,0,2.571428571
20160522WOLG0,20160522,LG,WO,0,B,0,0,W,1,27,129,37,35,10,2,0,1,0,1,0,1,1,0,0,6,0,0,0,0,4,4,1.2,0,0.6
20160522WOLG0,20160522,WO,LG,0,T,0,0,L,0,24,135,32,29,7,2,0,0,1,1,1,0,1,0,1,9,0,0,0,0,5,4,1.8,0,0.6
20160524HHWO0,20160524,WO,HH,0,B,0,0,W,2,27,154,36,32,5,1,0,0,0,1,0,0,4,0,0,8,0,1,0,0,1,1,0.428571429,0,1.333333333
20160524HHWO0,20160524,HH,WO,0,T,0,0,L,0,24,114,30,25,4,1,0,0,2,1,1,0,4,0,0,6,1,0,1,1,2,1,0.857142857,0,0.545454545
20160524HTSS0,20160524,SS,HT,0,B,0,0,L,0,27,143,37,32,8,2,0,2,0,0,1,0,4,0,0,6,0,0,0,0,4,4,0.333333333,0,2.25
20160524HTSS0,20160524,HT,SS,0,T,0,0,W,2,27,164,36,28,4,0,0,0,0,1,0,0,8,0,0,4,2,2,0,0,2,2,2.25,0,1.875
20160524KTOB0,20160524,OB,KT,0,B,0,0,W,1,27,159,40,39,11,2,0,0,2,0,0,0,1,0,0,9,0,1,0,0,5,5,3,0,0.818181818
20160524KTOB0,20160524,KT,OB,0,T,0,0,L,0,24,165,37,31,9,0,2,1,1,0,0,0,6,0,0,4,2,1,0,0,8,8,5.25,0,2.571428571
20160525HHWO0,20160525,HH,WO,0,T,0,0,L,1,26,179,46,38,15,1,0,1,0,1,1,1,5,1,1,5,1,2,1,0,9,9,2.333333333,0,3
20160525HHWO0,20160525,WO,HH,0,B,0,0,W,0,27,164,42,37,14,3,0,2,0,0,1,1,3,0,0,5,1,1,0,0,8,8,0.545454545,0,2.625
20160525HTSS0,20160525,HT,SS,0,T,0,0,L,0,24,141,36,29,7,3,0,1,1,0,1,1,4,0,1,6,0,1,0,0,6,5,2.4,0,1
20160525HTSS0,20160525,SS,HT,0,B,0,0,W,0,27,144,39,33,9,1,1,1,0,0,1,0,5,0,0,9,1,0,0,0,3,3,0.857142857,0,1.666666667
20160525KTOB0,20160525,OB,KT,0,B,0,0,W,0,27,162,46,40,15,3,0,2,0,0,0,0,5,0,1,9,2,0,0,0,10,10,3,0,4.5
20160525KTOB0,20160525,KT,OB,0,T,0,0,L,0,24,159,41,32,13,2,1,1,2,0,0,1,8,1,0,3,3,1,0,0,13,13,4.5,0,2.666666667
20160525LGLT0,20160525,LT,LG,0,B,0,0,W,1,27,122,35,30,7,0,0,0,1,2,0,1,4,0,0,7,1,0,0,0,1,1,0.75,0,0.9
20160525LGLT0,20160525,LG,LT,0,T,0,0,L,0,24,123,36,29,8,3,0,0,0,1,1,0,5,0,1,6,0,2,0,0,2,2,0.25,0,2.142857143
20160525SKNC0,20160525,NC,SK,0,B,0,0,W,0,27,124,31,26,1,1,0,0,1,1,1,0,4,0,0,14,0,0,0,0,0,0,0,0,0.272727273
20160525SKNC0,20160525,SK,NC,0,T,0,0,L,0,24,154,35,28,8,0,0,2,1,1,2,0,2,0,3,4,2,0,0,0,5,3,0.333333333,0,3
20160526HHWO0,20160526,HH,WO,0,T,0,0,W,1,27,158,38,31,7,2,1,0,1,1,1,0,6,0,0,8,1,0,0,0,6,6,3,0,1.333333333
20160526HHWO0,20160526,WO,HH,0,B,0,0,L,1,27,175,44,38,13,2,0,0,0,1,0,0,5,0,1,5,1,1,0,0,7,7,1.875,0,2.1
20160526HTSS0,20160526,SS,HT,0,B,0,0,L,0,27,131,42,40,15,3,0,2,1,0,1,0,1,0,0,7,1,0,0,0,9,9,2,0,3.428571429
20160526HTSS0,20160526,HT,SS,0,T,0,0,W,0,27,169,38,33,7,1,1,0,0,0,0,1,4,0,0,7,0,0,1,0,2,2,1.125,0,0.272727273
20160526KTOB0,20160526,OB,KT,0,B,0,0,W,1,27,154,40,36,11,3,0,0,0,0,0,0,3,0,1,8,2,0,0,0,3,3,0.6,0,1.090909091
20160526KTOB0,20160526,KT,OB,0,T,0,0,L,0,24,179,41,32,10,3,0,2,2,0,0,1,8,0,0,7,1,2,0,1,6,6,2.181818182,0,2.333333333
20160526LGLT0,20160526,LT,LG,0,B,0,0,W,2,27,144,37,34,8,1,0,2,2,1,0,0,3,0,0,3,0,0,1,0,4,4,0.5,0,1
20160526LGLT0,20160526,LG,LT,0,T,0,0,L,0,24,166,42,36,11,1,0,1,2,0,1,0,5,0,0,8,0,0,0,1,7,6,1.909090909,0,1.666666667
20160526SKNC0,20160526,NC,SK,0,B,0,0,L,2,30,195,51,43,18,2,0,4,0,0,1,1,5,0,1,11,2,1,0,0,9,9,1.666666667,0,3
20160526SKNC0,20160526,SK,NC,0,T,0,0,W,0,30,159,46,37,10,2,0,0,1,0,2,0,5,0,2,4,0,0,0,0,6,6,1.384615385,0,2.25
20160527LGOB0,20160527,LG,OB,0,T,0,0,L,0,24,127,34,31,9,2,0,0,1,0,0,0,3,0,0,2,1,1,0,0,5,5,7.5,0,1.5
20160527LGOB0,20160527,OB,LG,0,B,0,0,W,0,27,144,37,36,10,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,1,0.5,0,1.5
20160527LTHH0,20160527,HH,LT,0,B,0,0,W,0,27,154,39,33,11,1,1,1,0,1,0,2,4,0,0,5,2,0,0,1,7,6,2,0,0.818181818
20160527LTHH0,20160527,LT,HH,0,T,0,0,L,0,24,182,47,39,16,4,0,0,2,0,1,0,5,1,2,9,0,2,0,0,11,11,2.75,0,1.666666667
20160527NCHT0,20160527,NC,HT,0,T,0,0,W,2,27,146,41,37,10,2,2,2,0,1,0,0,3,0,1,9,0,0,0,0,7,6,2.571428571,0,0.25
20160527NCHT0,20160527,HT,NC,0,B,0,0,L,0,27,213,53,41,18,4,0,0,2,0,3,0,8,1,1,2,0,1,0,0,13,13,2.625,0,7.8
20160527SSSK0,20160527,SS,SK,0,T,0,0,L,1,24,155,39,32,10,0,0,2,1,2,0,1,4,0,2,2,0,0,0,0,8,7,2,0,1.5
20160527SSSK0,20160527,SK,SS,0,B,0,0,W,0,27,137,34,28,7,1,0,0,1,2,0,0,3,0,3,9,2,1,0,0,2,2,0.9,0,1.333333333
20160527WOKT0,20160527,WO,KT,0,T,0,0,L,0,24,138,39,35,11,1,0,1,1,0,0,0,4,0,0,4,0,0,0,0,8,8,2.571428571,0,1.875
20160527WOKT0,20160527,KT,WO,0,B,1,0,W,0,27,104,30,30,4,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0.333333333
20160528LGOB0,20160528,OB,LG,0,B,0,0,W,0,27,128,35,33,7,1,1,1,2,0,0,0,2,0,0,8,1,0,0,0,2,2,0.857142857,0,2.142857143
20160528LGOB0,20160528,LG,OB,0,T,0,0,L,0,24,109,32,31,9,3,0,0,0,0,0,0,1,0,0,5,2,0,0,0,3,3,2,0,1.875
20160528LTHH0,20160528,LT,HH,0,T,0,0,L,0,24,172,39,36,12,5,0,1,0,0,1,0,2,1,0,6,0,0,0,0,9,6,2.333333333,0,0.9
20160528LTHH0,20160528,HH,LT,0,B,0,0,W,1,27,168,43,31,9,1,0,2,0,1,0,1,11,0,0,2,3,0,0,0,6,5,1.25,0,0.923076923
20160528NCHT0,20160528,HT,NC,0,B,0,0,L,0,27,224,55,39,16,3,0,4,1,0,1,1,12,0,2,5,3,0,0,0,13,11,2.142857143,0,3.666666667
20160528NCHT0,20160528,NC,HT,0,T,0,0,W,0,27,138,40,38,12,1,0,0,2,0,0,1,1,0,0,8,1,2,0,0,5,5,1.333333333,0,0.818181818
20160528SSSK0,20160528,SK,SS,0,B,0,0,L,0,27,158,46,42,17,4,1,4,0,0,0,1,3,0,0,4,1,1,0,0,15,15,6,0,4.5
20160528SSSK0,20160528,SS,SK,0,T,0,0,W,0,27,116,34,32,8,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,1,1,0.75,0,1.2
20160528WOKT0,20160528,WO,KT,0,T,0,0,W,1,27,109,35,33,7,2,0,0,0,0,1,0,1,0,0,2,1,1,0,0,1,1,1,0,1
20160528WOKT0,20160528,KT,WO,0,B,0,0,L,0,27,166,40,35,11,0,1,0,2,0,1,0,4,0,0,6,2,0,0,0,3,3,1,0,0.5
20160529LGOB0,20160529,OB,LG,0,B,0,0,L,0,27,195,50,43,20,8,0,0,1,1,0,2,4,0,1,6,1,1,0,0,16,16,4.875,0,3.75
20160529LGOB0,20160529,LG,OB,0,T,0,0,W,2,27,174,42,35,9,1,0,1,1,0,0,0,5,0,2,7,1,1,0,0,8,8,1.875,0,1.5
20160529LTHH0,20160529,LT,HH,0,T,0,0,L,0,24,140,36,32,10,2,0,2,1,0,0,0,3,0,1,6,1,0,0,0,9,9,12,0,4.2
20160529LTHH0,20160529,HH,LT,0,B,1,0,W,0,27,127,33,32,7,2,0,1,0,0,0,0,0,0,1,8,1,0,0,0,2,2,0.75,0,0.272727273
20160529NCHT0,20160529,HT,NC,0,B,0,0,L,0,27,162,45,38,14,3,0,1,0,1,1,0,6,0,0,6,1,1,0,0,9,9,1.5,0,1.8
20160529NCHT0,20160529,NC,HT,0,T,0,0,W,0,27,159,44,37,11,2,0,2,2,1,0,1,2,0,4,8,0,0,0,0,8,8,1.125,0,2.25
20160529SSSK0,20160529,SS,SK,0,T,0,0,W,0,27,146,40,38,11,1,0,3,0,0,0,0,2,0,0,8,1,0,0,0,6,5,2,0,2.625
20160529SSSK0,20160529,SK,SS,0,B,0,0,L,0,27,161,46,43,16,4,0,1,2,0,2,0,1,0,0,7,0,0,0,1,9,6,1.4,0,2.625
20160529WOKT0,20160529,WO,KT,0,T,0,0,W,2,27,172,41,33,9,1,0,1,0,1,2,0,6,0,0,3,1,1,0,0,2,2,0.923076923,0,2
20160529WOKT0,20160529,KT,WO,0,B,0,0,L,0,27,119,36,33,8,1,0,2,2,0,1,0,2,0,0,4,2,1,0,0,5,5,1.333333333,0,1.5
20160531HTLG0,20160531,LG,HT,0,B,0,0,D,1,36,217,54,44,9,2,0,0,3,0,1,0,9,1,0,8,1,2,0,1,6,5,1.846153846,0,2.181818182
20160531HTLG0,20160531,HT,LG,0,T,0,0,D,0,36,203,53,47,10,1,1,0,4,0,0,0,4,1,2,11,1,0,0,0,6,1,1.384615385,0,1.636363636
20160531KTLT0,20160531,KT,LT,0,T,0,0,L,0,24,161,41,33,11,2,0,1,0,0,2,1,4,0,1,6,0,0,0,0,9,7,1.333333333,0,2.25
20160531KTLT0,20160531,LT,KT,0,B,0,0,W,1,27,170,41,35,10,0,0,2,1,0,0,0,6,0,0,5,1,0,0,0,5,5,0.818181818,0,1.8
20160531OBNC0,20160531,NC,OB,0,B,0,0,L,0,27,188,40,36,8,3,0,1,0,0,0,0,4,0,0,16,0,0,0,0,6,5,2.142857143,0,0.545454545
20160531OBNC0,20160531,OB,NC,0,T,0,0,W,1,27,169,42,34,8,2,1,1,0,0,0,0,7,0,1,10,1,1,0,0,5,5,1.5,0,1.5
20160531SKHH0,20160531,HH,SK,0,B,0,0,W,1,27,146,37,32,10,0,0,1,1,0,2,1,2,0,0,9,1,0,0,0,4,4,1.285714286,0,0.6
20160531SKHH0,20160531,SK,HH,0,T,0,0,L,0,24,144,40,35,14,3,0,1,0,0,0,1,3,0,1,5,2,0,0,0,8,8,1.714285714,0,3.5
20160531SSWO0,20160531,WO,SS,0,B,0,0,L,0,27,155,42,29,6,1,0,2,0,0,4,0,9,0,0,2,1,0,0,0,4,4,1.875,0,2.625
20160531SSWO0,20160531,SS,WO,0,T,0,0,W,2,27,148,39,35,9,4,0,0,0,1,0,0,4,0,0,8,0,0,0,0,1,1,1.2,0,1.333333333
20160601HTLG0,20160601,LG,HT,0,B,0,0,L,0,27,143,38,33,9,1,0,0,2,0,0,0,3,0,2,3,1,0,0,0,5,4,2.5,0,2.5
